chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
1	9865593	9865662	merged_1_9865593	225.97957698271	0.196206895068936	0.297181301271971	0.660226246500527	0.509108651557851	0.729513726365437	ClusterNone	184.98
3	15649015	15649820	merged_3_15649015	232.63735893017	0.210359149286318	0.319334767708627	0.658741767442805	0.510061607054648	0.730312916454713	ClusterNone	16.66
3	12446628	12447915	merged_3_12446628	86.4072756044504	0.188616038570213	0.328849603460629	0.573563223386387	0.566263404426927	0.764174975092572	ClusterNone	3.90666666666667
2	4649916	4650885	merged_2_4649916	167.934341814291	-0.187701952297223	0.349374205339802	-0.537251890461301	0.591093632232027	0.779558942504547	ClusterNone	11.8966666666667
1	22042549	22043563	merged_1_22042549	1197.07438208131	-0.180287894762532	0.275082805247161	-0.655394998609759	0.512213470757294	0.730885961858312	ClusterNone	80.06
2	4327871	4329965	merged_2_4327871	461.246349995934	1.67765813280478	0.327259071065219	5.12639153849594	2.95348072425208e-07	7.11420356949733e-06	ClusterUp	6.14666666666667
2	7539974	7540514	merged_2_7539974	53.5678831275125	0.422670913498891	0.411266658391544	1.02772958827236	0.304077045587983	0.587576424362199	ClusterNone	5.36666666666667
2	2161211	2161740	merged_2_2161211	217.09947972763	2.57872178898006	0.348717730207677	7.39486858739392	1.41548190228364e-13	5.59916159206083e-12	ClusterUp	6.8
5	14745464	14746368	merged_5_14745464	427.026700847109	1.01349133928685	0.316322756239837	3.20397859241721	0.00135542554630672	0.0149849824286131	ClusterNone	18.8866666666667
3	15188576	15189337	merged_3_15188576	789.942383789968	-1.11466197106723	0.234693745290476	-4.74943194454385	2.03988827892589e-06	4.29039916876527e-05	ClusterDown	92.8433333333333
5	12228231	12228905	merged_5_12228231	41.9378594386968	-0.129276193582397	0.406836706390746	-0.317759414407986	0.750667438850449	0.868115140426739	ClusterNone	3.9
4	4025529	4027117	merged_4_4025529	72.6281781898635	0.259938411087421	0.326973542471409	0.794983010315431	0.42662338508401	0.67558484307611	ClusterNone	2.57
3	14993114	14994778	merged_3_14993114	124.264571561873	0.273281548398944	0.3540336747051	0.771908346364451	0.440168713623218	0.685395727785762	ClusterNone	4.20666666666667
4	1233553	1234056	merged_4_1233553	236.973157676977	0.178076169701276	0.281296574873421	0.633054880890061	0.52669780487073	0.739994613606096	ClusterNone	27.1733333333333
5	14412089	14414441	merged_5_14412089	434.33175013883	1.3095609745361	0.27201752710351	4.81425218617541	1.47752126712511e-06	3.18528959837721e-05	ClusterUp	6.25
3	15654407	15655272	merged_3_15654407	151.449919127334	0.160429921829264	0.3253433332008	0.493109602864515	0.621935146009231	0.798567691064465	ClusterNone	10.4533333333333
5	12444940	12446066	merged_5_12444940	37.1908360353996	-0.0786893173384751	0.433680805524863	-0.181445238839291	0.856018112669774	0.925647407405411	ClusterNone	2.21333333333333
2	898496	899577	merged_2_898496	438.226053328984	1.51950614992818	0.30780724069075	4.93655102627948	7.95162399450012e-07	1.81081437269118e-05	ClusterUp	12.3766666666667
2	7566517	7567007	merged_2_7566517	165.27479362637	0.455087504158905	0.336696101755795	1.35162688782473	0.17649470439093	0.468121326832355	ClusterNone	17.1233333333333
2	7961249	7961674	merged_2_7961249	136.318551115875	0.159944073037005	0.325383300915742	0.491555874523574	0.623033343545287	0.798939598356165	ClusterNone	18.9033333333333
1	20525291	20525558	merged_1_20525291	481.613230302118	0.214191236113658	0.339374662575639	0.631135024895737	0.527952241687985	0.7408399052109	ClusterNone	107.043333333333
4	8625057	8625418	merged_4_8625057	61.9928729353696	0.274992457997279	0.38284782208601	0.718281369602515	0.4725838150696	0.705226745552229	ClusterNone	9.54333333333333
5	11520845	11522183	merged_5_11520845	18.2446099750089	0.768262562055077	0.581622396767285	1.32089576729706	0.186536121286079	0.480550633108033	ClusterNone	0.606666666666667
5	11502230	11503125	merged_5_11502230	122.877690857391	0.970608271244254	0.329504038582543	2.94566426384213	0.00322261983160397	0.0318446046766978	ClusterNone	5.65
1	13873063	13874660	merged_1_13873063	88.7157015192551	0.493196032106044	0.410242056313264	1.20220739077379	0.229283186547145	0.524294390794538	ClusterNone	2.91333333333333
5	17221836	17222441	merged_5_17221836	1973.2472382475	-0.0616084026788382	0.261005162920348	-0.236042850606904	0.813399419488517	0.903117724556564	ClusterNone	202.596666666667
2	6913381	6914916	merged_2_6913381	362.712543595521	-1.69697368881303	0.251603763047346	-6.74462761709052	1.53419991357417e-11	5.46690795649639e-10	ClusterDown	24.1833333333333
1	7505009	7505876	merged_1_7505009	368.587431186368	-4.87173246923734	0.356041249121806	-13.683056334775	1.28189222901893e-42	1.84236399803998e-40	ClusterDown	60.6
4	12384366	12384838	merged_4_12384366	56.542985906905	-0.757356411942281	0.405011504558418	-1.86996271320249	0.061488995931109	0.275401718271778	ClusterNone	9.9
2	5893496	5896060	merged_2_5893496	154.803572903327	0.61943664921183	0.319286939370764	1.9400625983405	0.0523720827453546	0.251740204500618	ClusterNone	2.96333333333333
2	3993307	3993837	merged_2_3993307	25.820108496131	0.421593637797354	0.45264449691133	0.931401222535886	0.351646058722023	0.622320668979254	ClusterNone	2.49333333333333
5	20681359	20681497	merged_5_20681359	152.352898591298	-0.0929247587685752	0.309803224832054	-0.299947680722014	0.764217063805546	0.876342883007512	ClusterNone	70.7633333333333
4	1913019	1913752	merged_4_1913019	58.9046548960383	0.870591789882108	0.394467867467467	2.20700305825013	0.0273138456837503	0.165095604635192	ClusterNone	3.51333333333333
4	5801522	5801688	merged_4_5801522	84.7569908253048	0.483566478059658	0.360882924687685	1.3399538880321	0.180260336859049	0.472975932985712	ClusterNone	25.3966666666667
1	12872175	12872504	merged_1_12872175	86.8849175361087	0.480499269226014	0.388860222588325	1.23566063411609	0.216584736062189	0.512348858991297	ClusterNone	13.8766666666667
2	3332292	3340738	merged_2_3332292	311.022073327012	0.621015816318442	0.285008625997671	2.17893691513575	0.0293363549583562	0.173113937676249	ClusterNone	1.73333333333333
5	7344027	7344815	merged_5_7344027	47.426407820417	0.0646430835085915	0.378892052601892	0.170610819268128	0.864529790118181	0.930031719334043	ClusterNone	3.76666666666667
2	275145	275394	merged_2_275145	187.708551017997	0.0757594664071702	0.30154254602013	0.251239725229728	0.801628772993824	0.897209363183936	ClusterNone	45.5233333333333
2	10638975	10640250	merged_2_10638975	490.440318950558	1.20753316611865	0.264668750805884	4.56243195481848	5.05644836627578e-06	0.000101403348244616	ClusterUp	13.4666666666667
3	21547460	21547982	merged_3_21547460	199.734862869541	-0.711844975407783	1.23758430517252	-0.575189077974411	0.565163428637246	0.763752823340825	ClusterNone	29.89
5	17474213	17474595	merged_5_17474213	288.321275564184	0.50414679642452	0.305608983594926	1.64964652051181	0.0990152542596037	0.356413254477636	ClusterNone	39.0166666666667
1	17274203	17274512	merged_1_17274203	676.411517910579	0.268828090774335	0.280060796873513	0.959891901242248	0.337109622637932	0.611626952301365	ClusterNone	119.793333333333
3	11442411	11444904	merged_3_11442411	280.772769843516	0.797117269182897	0.38393203277083	2.07619370394837	0.0378760393581693	0.204051049186972	ClusterNone	5.13666666666667
3	17070169	17070355	merged_3_17070169	79.0919712854607	0.348801488040733	0.378293035749196	0.922040468839041	0.356507467069531	0.626603826906857	ClusterNone	23.7066666666667
3	11743334	11743944	merged_3_11743334	38.3180237507863	-0.0806463444474683	0.42600263582201	-0.189309496388101	0.849850252859621	0.922702923309518	ClusterNone	4.10333333333333
4	15815863	15816432	merged_4_15815863	99.3880449343014	0.417612162593775	0.335438035571139	1.24497557911917	0.213140727092822	0.508477115939864	ClusterNone	9.42666666666667
3	15942179	15945232	merged_3_15942179	2019.06454888607	-0.870643064708383	0.452959440335658	-1.92212146867545	0.0545904752833719	0.25743073790863	ClusterNone	55.8133333333333
3	15812255	15812568	merged_3_15812255	250.147685492136	1.68333570868741	0.290025255056192	5.80410043380967	6.47124809617904e-09	1.9154598197729e-07	ClusterUp	22.3733333333333
1	20126589	20127282	merged_1_20126589	111.216706830024	0.212668309217517	0.339435061346289	0.626536069591687	0.530963386105693	0.74214035924067	ClusterNone	9.42666666666667
4	4645264	4648875	merged_4_4645264	469.192718521671	0.259249723896334	0.241198022436714	1.07484183028224	0.282445548920439	0.5699050873917	ClusterNone	7.23
3	12146897	12147376	merged_3_12146897	33.3570193132574	-0.450429363808294	0.425705170534531	-1.0580782076072	0.290019788729356	0.575162991394585	ClusterNone	5.06
1	12251900	12253538	merged_1_12251900	173.603276945137	0.428238080010957	0.333685673983856	1.28335770276933	0.199366785324523	0.494668013472469	ClusterNone	5.60333333333333
5	17274557	17275578	merged_5_17274557	165.716505440459	0.329636097119945	0.34562427400807	0.953741163192283	0.340214678352523	0.612967601890897	ClusterNone	8.94666666666667
5	10644148	10644842	merged_5_10644148	233.452386413217	0.278935590187502	0.301959414371891	0.923751924634371	0.355615490768484	0.625817004726183	ClusterNone	18.4133333333333
5	14205074	14206934	merged_5_14205074	133.827121133681	0.0386041244608588	0.307242172569628	0.125647218733002	0.900011183969207	0.947785122904966	ClusterNone	4.41666666666667
5	9422229	9422677	merged_5_9422229	611.26764643649	-0.0362501513251384	0.28427328918389	-0.127518668493996	0.89852989847683	0.947273040720127	ClusterNone	83.2
3	8379697	8380017	merged_3_8379697	343.687675830907	0.494231899228624	0.298083251634207	1.65803310490963	0.0973107846156616	0.353075736045886	ClusterNone	55.9466666666667
3	14898990	14901210	merged_3_14898990	133.597676931427	0.446252260891105	0.345327532581907	1.2922579834704	0.196267817438942	0.490385207373521	ClusterNone	3.14666666666667
1	17515632	17516276	merged_1_17515632	187.275651622625	0.801840857369228	0.327194878330111	2.45065222738676	0.0142597652048499	0.10426798356401	ClusterNone	12.77
3	10115756	10116332	merged_3_10115756	262.546719681235	0.562920156276539	0.334932385281724	1.68069789907909	0.0928216088977743	0.343774321396645	ClusterNone	23.0366666666667
1	13835317	13836476	merged_1_13835317	67.9023232719192	-0.450260152622161	0.372487683370826	-1.2087920560152	0.226742744317692	0.522526733850209	ClusterNone	4.13666666666667
1	7541113	7541428	merged_1_7541113	127.095540642372	0.723372395692692	0.367294367090307	1.96946226380552	0.0489000318546202	0.241052557941887	ClusterNone	19.1833333333333
1	19654421	19655083	merged_1_19654421	124.849316011319	0.369831659171867	0.350438847125626	1.05533864811309	0.291270471316486	0.576171210655872	ClusterNone	10.18
2	10873865	10874472	merged_2_10873865	31.8626292047937	0.543792537802311	0.442156651891927	1.22986397575497	0.218748046225403	0.514362111966113	ClusterNone	2.65333333333333
4	9756938	9757162	merged_4_9756938	233.444096686298	0.173917788732495	0.267120453914038	0.651083757099572	0.514992421086651	0.7325079136525	ClusterNone	60.6833333333333
4	6943471	6944804	merged_4_6943471	765.696624828447	0.503231166447778	0.294757046802214	1.70727442111147	0.0877710581009592	0.333975608602412	ClusterNone	29.5733333333333
2	18387705	18388262	merged_2_18387705	1705.10674834336	0.106521849441702	0.274174420530134	0.388518554122353	0.69763232615459	0.840446506362077	ClusterNone	180.813333333333
1	13298409	13301690	merged_1_13298409	240.469869678867	0.601041023158283	0.291963016674654	2.05862040337817	0.0395306166297388	0.210509891356802	ClusterNone	3.43
3	12419664	12420438	merged_3_12419664	22.8747446628529	1.26506112159668	0.525907399737626	2.40548264243442	0.0161511191972502	0.114851416611562	ClusterNone	1.04666666666667
2	9762675	9763622	merged_2_9762675	156.515802874784	-0.0169082940054248	0.305875853110285	-0.0552782896508292	0.955916758064308	0.977892449471653	ClusterNone	10.57
5	6319500	6319732	merged_5_6319500	20.6745031055601	0.556069278388087	0.618457651042642	0.899122643968628	0.3685873380179	0.633999629954991	ClusterNone	4.29
1	14296221	14296860	merged_1_14296221	73.8298099441675	0.219645078784735	0.390795480976438	0.562046107175887	0.574084605466698	0.769228702917595	ClusterNone	6.76666666666667
3	4579030	4579745	merged_3_4579030	175.850932447708	0.473888159202039	0.33153142820105	1.42939136049165	0.15289178018189	0.438250483315295	ClusterNone	13.0133333333333
3	17063568	17064337	merged_3_17063568	156.497758445084	-0.0418796726708323	0.357784817849405	-0.117052682454681	0.906818305816244	0.951427131440913	ClusterNone	13.2
2	5441115	5444127	merged_2_5441115	255.679647440418	0.182889636492743	0.288100691083764	0.634811516087507	0.525551351582063	0.739395990071132	ClusterNone	4.77666666666667
1	20914474	20914724	merged_1_20914474	65.2519829738008	0.512315478041583	0.423628766506434	1.2093500690865	0.226528382650192	0.522493692863809	ClusterNone	12.75
1	11286522	11287776	merged_1_11286522	202.012671772706	0.045181245312641	0.341993122570718	0.132111561112748	0.894896051621349	0.945679899581941	ClusterNone	10.1
1	23430784	23431134	merged_1_23430784	250.531709205904	0.423807963867049	0.306491302511051	1.38277321540558	0.166734414201773	0.455584718340809	ClusterNone	37.8766666666667
2	3751224	3751906	merged_2_3751224	34.0426200579961	1.07426218587253	0.465082228039995	2.30983280182477	0.0208974125266998	0.138629031563299	ClusterNone	1.83333333333333
5	21161166	21162961	merged_5_21161166	882.070888379577	0.407782596563815	0.291164188244067	1.4005245597786	0.161356294127411	0.450623043105929	ClusterNone	26.31
2	6565984	6567289	merged_2_6565984	649.638428371942	0.337577381219463	0.295834477887452	1.14110222591395	0.253827385112994	0.543591855661442	ClusterNone	27.6833333333333
5	15098156	15098475	merged_5_15098156	154.882008948082	-0.21299820928408	0.29246108357273	-0.728295904132185	0.466432469071851	0.701365080638458	ClusterNone	33.12
3	15791448	15794932	merged_3_15791448	496.202044549184	0.400493613097338	0.267418988912272	1.49762593421787	0.13423046482188	0.413188799208136	ClusterNone	7.52666666666667
1	11088722	11089011	merged_1_11088722	71.9148728193326	0.216217624799671	0.364525122861729	0.593148760508576	0.55308160049385	0.756728422084615	ClusterNone	14.3833333333333
5	14161362	14162224	merged_5_14161362	29.8117302475891	0.289590586119323	0.46075167822796	0.628517702275293	0.529664853782559	0.741621718930347	ClusterNone	1.99
4	6005975	6006363	merged_4_6005975	37.987764975167	1.53456648524504	0.44250302079325	3.46792318500811	0.000524497191075794	0.00665134428094646	ClusterUp	2.97666666666667
3	7785807	7785993	merged_3_7785807	33.225595137592	0.207278354930882	0.498411467969571	0.415877980848419	0.677499292727995	0.828731035843909	ClusterNone	9.71666666666667
5	10836199	10836848	merged_5_10836199	63.1873687071487	0.47832945097525	0.431158512391948	1.10940509633362	0.267255464830471	0.556316291854224	ClusterNone	5.1
2	5519914	5520732	merged_2_5519914	43.2120044260962	0.0132099514982303	0.393166174410599	0.0335989013246969	0.973196998390912	0.986343733811571	ClusterNone	3.3
2	10521255	10521758	merged_2_10521255	149.822924542349	0.78087201752425	0.32707339911091	2.38745192867078	0.0169656213515176	0.119136977297438	ClusterNone	13.42
5	13608044	13608698	merged_5_13608044	100.908442495732	0.11650422687119	0.392263400447514	0.297005090809584	0.766462622514682	0.877153372895773	ClusterNone	9.37333333333333
3	11967803	11967866	merged_3_11967803	166.921310781345	-0.236921885270961	0.344224272081432	-0.688277685470457	0.491277931067234	0.717493006055112	ClusterNone	175.656666666667
2	12477094	12477511	merged_2_12477094	352.768192690506	0.520172104674132	0.277728546638751	1.87295152395959	0.0610750793111099	0.274784748135376	ClusterNone	42.7166666666667
1	14324458	14325048	merged_1_14324458	23.6342734525245	0.42288877058374	0.480942367950369	0.879291987491067	0.379242979192346	0.642685705932518	ClusterNone	2.1
3	16146288	16146915	merged_3_16146288	176.312362180038	0.149013223375583	0.307910233261904	0.483950214310788	0.628421202223811	0.801993893662832	ClusterNone	16.6533333333333
2	9187360	9189378	merged_2_9187360	185.268135483605	0.304266397362129	0.285924246705143	1.06415038552467	0.287260578729988	0.572963874584949	ClusterNone	4.89333333333333
3	11805076	11805624	merged_3_11805076	34.5660559277813	2.03706136677304	1.81600002528603	1.1217298118992	0.261977336963443	0.550940708607804	ClusterNone	1.59666666666667
2	6252470	6253742	merged_2_6252470	252.637712917222	0.137526299522889	0.306454377121283	0.448765982117009	0.653600480888338	0.815136875963033	ClusterNone	11.5266666666667
5	14973082	14973382	merged_5_14973082	149.460187187088	0.734006192244456	0.341256040696286	2.15089582223019	0.0314844233733728	0.180759439118765	ClusterNone	22.47
1	17674442	17682343	merged_1_17674442	1669.93779462461	0.122421048900592	0.281058327847388	0.435571683067385	0.663147519560305	0.821315286238487	ClusterNone	12.0666666666667
5	21425350	21425802	merged_5_21425350	116.195014748879	-0.0655489803810577	0.342666160258107	-0.191291081476164	0.848297548026611	0.921950469360874	ClusterNone	15.95
3	8872468	8873477	merged_3_8872468	274.169138366469	0.471482595669068	0.265760784821641	1.77408640626002	0.0760488589654321	0.309045551592166	ClusterNone	13.9166666666667
3	20106619	20106953	merged_3_20106619	372.092820609118	0.236962562595003	0.261752689075555	0.905291798269183	0.365310820324387	0.632071634144074	ClusterNone	61.9533333333333
4	6660499	6661120	merged_4_6660499	44.5391831713352	0.526643990477318	0.407685551790898	1.2917896848781	0.196429988542013	0.490506158646899	ClusterNone	3.74333333333333
5	12409439	12412321	merged_5_12409439	150.694343803168	0.349143717208832	0.2896711538977	1.20531061692161	0.228083412528757	0.523160771402826	ClusterNone	2.83333333333333
3	13586031	13587700	merged_3_13586031	448.815246470888	0.239339125069797	0.309180134344813	0.774109001462798	0.43886633480929	0.684226471408493	ClusterNone	15.55
4	5618829	5620984	merged_4_5618829	284.505945282876	1.01282255931834	0.340956787875782	2.9705305637949	0.00297285822059953	0.0296483585840054	ClusterNone	5.39333333333333
3	10201983	10202358	merged_3_10201983	71.1535923840969	0.52631783424086	0.435903921480504	1.20741706670882	0.227271566164098	0.522530698246109	ClusterNone	9.75666666666667
5	22574612	22575041	merged_5_22574612	91.8963506274126	0.258115464479012	0.471355392077412	0.547602655697679	0.583964765513461	0.775568225042449	ClusterNone	11.99
2	8764729	8765982	merged_2_8764729	215.339717728752	-0.55032864152162	0.360259974374331	-1.52758752197599	0.126614981791772	0.403394547347719	ClusterNone	13.2033333333333
3	23203506	23207467	merged_3_23203506	715.152562535869	0.305944293089822	0.24290819706178	1.25950584126237	0.207847681716653	0.502713119484837	ClusterNone	9.83
2	4257943	4258155	merged_2_4257943	28.4950610601738	0.483344635470243	0.454287298330653	1.06396246878653	0.287345701927527	0.572963874584949	ClusterNone	7.02333333333333
1	8254663	8255091	merged_1_8254663	441.259637719088	0.33148489933313	0.327876698037276	1.01100475061953	0.312014156064001	0.594214238617176	ClusterNone	58.4366666666667
5	11244492	11244926	merged_5_11244492	21.2103421068108	0.75230327772481	0.535396390939345	1.40513326286138	0.159981654624225	0.448811067216879	ClusterNone	2.21
2	7153490	7154234	merged_2_7153490	101.485063037598	0.534473650854443	0.368733439148072	1.44948516763031	0.147202139550932	0.430076948932479	ClusterNone	7.03333333333333
1	18633229	18633996	merged_1_18633229	96.7158652059197	0.346903097342654	0.330348977092778	1.0501110080484	0.293667078190612	0.578347085322102	ClusterNone	6.98333333333333
2	5160259	5161537	merged_2_5160259	97.9866461775965	0.306505585935498	0.42993809286767	0.712906325399357	0.475903724758849	0.706588782302762	ClusterNone	4.21333333333333
2	4749731	4750129	merged_2_4749731	36.1019363631028	0.00704323722268058	0.458563313098949	0.0153593561052294	0.98774548872825	0.993197131273314	ClusterNone	5.72666666666667
1	22443471	22444011	merged_1_22443471	2388.95423795752	-0.212134288792962	0.321881093621305	-0.659045507787853	0.50986654622816	0.730195280719801	ClusterNone	304.37
1	15179091	15179885	merged_1_15179091	57.4688006479717	0.502028327979202	0.374384219859673	1.34094414600961	0.179938587649798	0.472587969018103	ClusterNone	3.52
5	9705431	9705636	merged_5_9705431	136.786442071725	0.360027128609131	0.325952418724486	1.10453890791173	0.269359435445918	0.558449158117157	ClusterNone	34.9466666666667
4	5271834	5273099	merged_4_5271834	103.621694124636	0.386219325022083	0.359253995357402	1.07505923389343	0.282348209416345	0.5699050873917	ClusterNone	4.51666666666667
2	2706556	2708388	merged_2_2706556	79.4409661452128	0.344913842593437	0.358180190129632	0.962961805533149	0.33556669109536	0.61021347233068	ClusterNone	2.29
3	9614925	9617393	merged_3_9614925	103.1766027043	0.399462400066676	0.312748764311666	1.27726292043347	0.201509439736992	0.496859436332061	ClusterNone	2.25
5	15197953	15198187	merged_5_15197953	150.366646015445	-0.19477277636559	0.322651200235744	-0.603663572995483	0.546067337152364	0.752313802144659	ClusterNone	41.8866666666667
3	14591937	14592665	merged_3_14591937	23.3702025209553	0.207435185093735	0.519480448727197	0.399312785691899	0.689662747333423	0.83524703375067	ClusterNone	1.88
2	127620	127855	merged_2_127620	32.9030306226452	0.600079661294011	0.47935520630386	1.25184759318881	0.210625404068969	0.505880221382089	ClusterNone	7.25
4	11224439	11224826	merged_4_11224439	402.490753738643	0.756916324527783	0.265346731337557	2.85255567578439	0.0043369214455952	0.0405919528934688	ClusterNone	46.3566666666667
4	11828953	11829870	merged_4_11828953	602.559929554722	-5.92902969901854	0.966382221203657	-6.13528433049375	8.50070175064858e-10	2.69501414570195e-08	ClusterDown	90.7566666666667
1	9901568	9901925	merged_1_9901568	47.3853476106179	0.068985137169936	0.483559462377171	0.142661125543498	0.886557819926541	0.94174471550873	ClusterNone	7.36333333333333
1	15729769	15730214	merged_1_15729769	50.4348280030688	1.22071176556062	0.427578176798879	2.85494403549694	0.00430444132193443	0.0403859826696616	ClusterNone	4.02333333333333
3	21551986	21552738	merged_3_21551986	180.116756226556	0.465315520046997	0.294022369604281	1.58258543618044	0.113515985121262	0.382676379344155	ClusterNone	12.2
2	8534788	8535445	merged_2_8534788	666.369548688465	-0.180751705639177	0.279959408255479	-0.645635403951958	0.518515503337363	0.734556366559995	ClusterNone	65.53
1	10696637	10701617	merged_1_10696637	1592.64836684287	0.197408449015394	0.266542389700693	0.740626844522061	0.45891972673656	0.696627045708521	ClusterNone	17.7933333333333
2	6380250	6380859	merged_2_6380250	333.979237355501	0.489847402189039	0.294113970323213	1.66550198771832	0.0958126473949693	0.349890844901619	ClusterNone	27.7766666666667
2	5830136	5830881	merged_2_5830136	48.4026908605376	0.283098623238663	0.390260062252555	0.725410183160009	0.468200427733645	0.702572219574791	ClusterNone	3.62666666666667
3	2988500	2989166	merged_3_2988500	346.146654816965	-3.58480030492644	0.355606043967064	-10.0808193947864	6.71636632067396e-24	4.40995930750851e-22	ClusterDown	66.58
3	10765656	10766869	merged_3_10765656	2109.73874484031	-4.06755560590608	0.289474854470579	-14.0514989232665	7.5420620945473e-45	1.23489333155657e-42	ClusterDown	224.593333333333
1	13971206	13971856	merged_1_13971206	27.2220923057133	0.474997803471678	0.488020798474461	0.973314672154358	0.330396932510037	0.606567111142375	ClusterNone	2.23
5	8565814	8566173	merged_5_8565814	1137.52399359987	0.0387676627315767	0.255160933732082	0.151934162352152	0.879238863409384	0.937868839017015	ClusterNone	195.383333333333
1	21392241	21393172	merged_1_21392241	296.279663465353	0.515385214777786	0.286954894566198	1.79604956924298	0.0724866338873645	0.299963424091691	ClusterNone	16.0933333333333
5	23774217	23775909	merged_5_23774217	700.446740035573	0.224817843573445	0.261115425509487	0.860990280963992	0.38924339596648	0.649324648804027	ClusterNone	23.7466666666667
3	4341628	4342234	merged_3_4341628	95.8037051396922	0.498700008854989	0.389652584225161	1.27985808138979	0.200595052488231	0.495928326440228	ClusterNone	7.89666666666667
4	5407443	5408853	merged_4_5407443	2071.47167785633	-1.02928723756344	0.277173211276892	-3.71351629842464	0.000204399294659739	0.00291499986375273	ClusterDown	132
1	2798795	2800784	merged_1_2798795	425.466175973112	0.481727060979135	0.243121650089253	1.98142395299755	0.047543749778715	0.236985897259221	ClusterNone	10.82
5	7818793	7819089	merged_5_7818793	401.744253812036	0.286320620248774	0.325083062588609	0.880761421308226	0.378446964555224	0.641910764033809	ClusterNone	76.63
3	20653960	20654322	merged_3_20653960	44.1805189247846	0.536355896707784	0.43896263825375	1.22187140764753	0.221756259512184	0.517297965156015	ClusterNone	6.31
5	15012103	15012539	merged_5_15012103	309.831326531276	-0.154358448276634	0.302642106103319	-0.510036261193402	0.610026058026831	0.792078604755777	ClusterNone	47.4766666666667
3	11962560	11963112	merged_3_11962560	114.307742149749	0.525718244429175	0.429102290434519	1.2251583273928	0.22051557229421	0.516546346907933	ClusterNone	10.61
3	9936044	9936534	merged_3_9936044	167.492530095769	1.10346397535668	0.346233391021964	3.187052444883	0.00143730710385411	0.0157823152702487	ClusterNone	13.09
5	3079191	3079559	merged_5_3079191	274.470894746213	0.300068800207654	0.282560542366069	1.06196285473894	0.288252548542711	0.573181662628741	ClusterNone	42.0833333333333
5	11088193	11089349	merged_5_11088193	44.6980584602714	0.27956879061134	0.457641101789378	0.610890913246703	0.541271800888078	0.749930456778844	ClusterNone	2.04333333333333
2	3064715	3066856	merged_2_3064715	221.077425997178	0.859655223486545	0.366763794893782	2.34389335985442	0.0190836269053897	0.129919323169061	ClusterNone	4.6
1	22112473	22113286	merged_1_22112473	200.531340469425	0.463789540313594	0.324780790474106	1.4280079176991	0.153289579578493	0.43882349157957	ClusterNone	12.8166666666667
1	15060104	15061682	merged_1_15060104	78.9070437760822	0.391415953754797	0.351055941864943	1.11496746551403	0.264864363852331	0.553904758381586	ClusterNone	2.59666666666667
5	10619214	10620097	merged_5_10619214	52.3337091597536	-0.188839166589273	0.471850875639235	-0.400209422804281	0.689002274909892	0.834948887573492	ClusterNone	4.12
2	4788608	4790666	merged_2_4788608	167.561949215865	0.875565471598783	0.341433558686067	2.56438024126335	0.0103360241729986	0.0817715429221633	ClusterNone	3.58333333333333
2	4733821	4734898	merged_2_4733821	124.367267830987	-0.0874134882453363	0.463783261414384	-0.188479178784405	0.850501035933558	0.922999488195366	ClusterNone	7.9
1	6717889	6718229	merged_1_6717889	368.970792050975	0.258621377218207	0.275755960490999	0.937863235150809	0.348314699000954	0.619002688105284	ClusterNone	62.7333333333333
1	22776510	22776641	merged_1_22776510	12.2356115142565	0.469868754178473	0.644922752285896	0.728565944546144	0.466267216594643	0.701365080638458	ClusterNone	5.21666666666667
5	9472573	9472902	merged_5_9472573	187.884045520885	0.187152675289835	0.366709573815359	0.510356665474099	0.609801610487025	0.791946167836313	ClusterNone	31.7866666666667
4	1258152	1258456	merged_4_1258152	42.0121407403465	0.119668382587809	0.530402494693726	0.225618061349636	0.821498492103179	0.907669171893279	ClusterNone	8.85
5	15151221	15151440	merged_5_15151221	19.2419977854701	0.388601987055419	0.618449622992604	0.628348652190974	0.529775566591924	0.741621718930347	ClusterNone	4.91666666666667
2	10541468	10542382	merged_2_10541468	36.5137103456814	0.736887984879862	0.420092192993676	1.75411016241132	0.0794116326842133	0.316545290838305	ClusterNone	1.82666666666667
5	16048371	16049560	merged_5_16048371	860.964061622564	0.157254967361865	0.250941766300829	0.626659203368115	0.530882651465836	0.74214035924067	ClusterNone	41.66
5	18136722	18137032	merged_5_18136722	652.972010156644	-0.208888238968651	0.759586788105223	-0.275002464813428	0.783314344646339	0.886454159930043	ClusterNone	134.156666666667
2	2408448	2411190	merged_2_2408448	147.260458062164	0.309548206234582	0.340907872862027	0.908011315889624	0.363872243096908	0.631007838109466	ClusterNone	3.01
1	19724967	19726119	merged_1_19724967	102.084923410672	0.323518870274677	0.347159017972099	0.93190397923259	0.351386150985033	0.621945794060126	ClusterNone	4.9
1	4831098	4831704	merged_1_4831098	39.1145648184149	0.403611543859971	0.373760462422088	1.07986687849335	0.280201464377371	0.568423153981925	ClusterNone	3.37666666666667
2	1715812	1717339	merged_2_1715812	998.408260531972	-1.27856817786913	0.299798903171124	-4.26475268703476	2.00123745214563e-05	0.000360793842217433	ClusterDown	59.5366666666667
1	16145406	16148530	merged_1_16145406	294.480441290708	0.743375848061879	0.29447559227561	2.52440564705997	0.0115894111077285	0.0888953061068894	ClusterNone	4.28666666666667
