chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
1	23424727	23425092	merged_1_23424727	12.1854819191505	-4.15846262739324	1.07604492986211	-3.86458084787047	0.000111280127453467	0.000279366233822354	ClusterDown	8.27333333333333
1	23430784	23431134	merged_1_23430784	57.1557384717109	-4.78512886512125	0.799823984393579	-5.98272739814036	2.19431845287714e-09	1.60589855553039e-08	ClusterDown	32.07
1	23434610	23436162	merged_1_23434610	202.466847805872	-4.47270600334216	0.576346861058153	-7.76044133411333	8.46343472319177e-15	3.05037275441165e-13	ClusterDown	16.3366666666667
1	23453053	23455398	merged_1_23453053	1043.78615714788	0.0348026024735973	0.522328185454701	0.0666297615995979	0.94687645205577	0.960761795259536	ClusterNone	86.8933333333333
1	23477018	23477271	merged_1_23477018	2.95610656005088	-3.49707897619992	1.39816048893417	-2.50119997230488	0.0123773267472562	0.0211363640996104	ClusterNone	2.86666666666667
1	23509844	23510774	merged_1_23509844	37.1301495148656	-2.11885886717357	0.638185889423709	-3.320128041513	0.000899761704837123	0.00189208787565213	ClusterDown	5.35333333333333
1	23521501	23522050	merged_1_23521501	16.7677845467415	-5.37006919305978	0.992146627162883	-5.41257617174579	6.21244135910838e-08	3.21145740093901e-07	ClusterDown	7.20666666666667
1	23553695	23554149	merged_1_23553695	9.10318242629692	-3.34328917100682	1.03569598040509	-3.22806039055898	0.00124632659576611	0.00254758606992381	ClusterDown	2.12
1	23554352	23554542	merged_1_23554352	5.38137710768419	-6.78266443902363	1.71501771810318	-3.95486551971329	7.65777135128593e-05	0.000199003622241994	ClusterDown	6.66333333333333
1	23566018	23566614	merged_1_23566018	15.7334706508045	-4.10242636832111	0.959124925551776	-4.2772596760125	1.89208045478009e-05	5.56274233228803e-05	ClusterDown	3.82
1	23566703	23569019	merged_1_23566703	90.3173411313015	-0.975998864674952	0.472159767915108	-2.0670945112173	0.0387252492061077	0.0606911336576826	ClusterNone	3.20666666666667
1	23586396	23586815	merged_1_23586396	37.4563282681027	-4.68833124947659	0.939627582232606	-4.98956324625642	6.05159589833861e-07	2.48261253419795e-06	ClusterDown	9.61333333333333
1	23613565	23614159	merged_1_23613565	34.7888242647657	-4.45313573042836	0.965356655017955	-4.61294352432422	3.97006201169922e-06	1.34755069174649e-05	ClusterDown	7
1	23639806	23640972	merged_1_23639806	98.4490620375445	-2.46019747507458	0.65034033372115	-3.78293848237538	0.000154987730156696	0.000377306912605361	ClusterDown	9.05333333333333
1	23651363	23652017	merged_1_23651363	103.690867396814	-6.25790764420067	1.00330930239754	-6.23726664274573	4.45282635177536e-10	3.93708427918604e-09	ClusterDown	29.4366666666667
1	23679874	23680094	merged_1_23679874	7.68354269760384	-3.49019702985489	1.1389212563685	-3.06447615262141	0.00218051557686669	0.0042709190204478	ClusterDown	4.71333333333333
1	23710010	23710275	merged_1_23710010	6.22979138507748	-0.37900843007795	0.72181543866386	-0.52507664671114	0.599529909781344	0.671974581754209	ClusterNone	3.86666666666667
1	23710395	23711541	merged_1_23710395	32.3530106613248	-1.6277300842161	0.711211972589043	-2.28867081397776	0.022098486023497	0.0361802240488457	ClusterNone	4.92333333333333
1	23723496	23724109	merged_1_23723496	133.556908154207	-6.05222032392931	0.877568938960555	-6.89657536318221	5.32711106058505e-12	7.9227000014839e-11	ClusterDown	40.9066666666667
1	23735009	23735360	merged_1_23735009	61.7029339051002	-4.508094561707	0.79493732883899	-5.67100625189043	1.41961217017708e-08	8.51175248837871e-08	ClusterDown	17.0466666666667
1	23736688	23736986	merged_1_23736688	14.3448938393464	-1.16709603728215	0.909056185027718	-1.2838546797265	0.19919280714469	0.267416033580114	ClusterNone	17.01
1	23748994	23749378	merged_1_23748994	36.4138113881163	-5.62736995039755	0.951402467956625	-5.91481538037602	3.3224803950226e-09	2.30507098290603e-08	ClusterDown	16.2966666666667
1	23761419	23761668	merged_1_23761419	11.9883762956146	-7.22904637411424	1.62937218593675	-4.43670662633665	9.13456513361815e-06	2.86551679494523e-05	ClusterDown	7.24333333333333
1	23836241	23836709	merged_1_23836241	0.140471201454605	0	8.66785568650877	0	1	1	ClusterNone	0
1	23856230	23856629	merged_1_23856230	113.705251744387	-3.85058915835359	0.772198388431345	-4.98652835338822	6.14738885275799e-07	2.51791909989983e-06	ClusterDown	21.4833333333333
1	23861859	23862453	merged_1_23861859	180.934699686673	-6.25996845359769	0.768380932431599	-8.14695965162429	3.73188130780471e-16	2.00360216770478e-14	ClusterDown	52.1533333333333
1	23875213	23875776	merged_1_23875213	71.5304201025702	-6.26545223290672	1.27214785690513	-4.92509750254129	8.43183000094179e-07	3.34148387081733e-06	ClusterDown	22.96
1	23876250	23876787	merged_1_23876250	28.1282308571098	-3.80837767378922	0.755234620473445	-5.04264181030499	4.59148244354693e-07	1.93452267460286e-06	ClusterDown	5.72333333333333
1	23876963	23877446	merged_1_23876963	13.9556973305265	-6.22549680982794	1.55239420777677	-4.01025511345064	6.06531783428436e-05	0.000160817925118454	ClusterDown	5.01
1	23879348	23879440	merged_1_23879348	7.42581397276137	-5.01861902819993	1.55558024141422	-3.22620389137713	0.00125443958920439	0.00256255033860366	ClusterDown	11.6533333333333
1	23880344	23881222	merged_1_23880344	2021.78542086105	0.376663355271462	0.487152098404598	0.773194565937452	0.439407241644143	0.52347760792133	ClusterNone	474.643333333333
1	23883870	23885525	merged_1_23883870	819.378571453371	0.164336821038399	0.570036970305337	0.288291513707212	0.773123602615306	0.820089055110628	ClusterNone	98.3366666666667
1	23907079	23907485	merged_1_23907079	396.182536685063	-4.29958206288973	0.553125236334426	-7.7732523856318	7.64961097570995e-15	2.80391831203148e-13	ClusterDown	154.82
1	23925375	23932843	merged_1_23925375	436.701696275196	-1.39090223371893	0.578474562107013	-2.40443111042387	0.0161976587950796	0.0271408323166971	ClusterNone	6.26
1	23939939	23941057	merged_1_23939939	21.8123897074627	-2.60167019528566	0.635606368991865	-4.09320976347699	4.25442515510268e-05	0.000116110540143163	ClusterDown	2.88666666666667
1	23946856	23947208	merged_1_23946856	232.579959947904	-6.65077390023116	1.12202248210406	-5.92748719950725	3.07605319441494e-09	2.1595796138109e-08	ClusterDown	127.5
1	23950201	23950558	merged_1_23950201	19.2731667061102	-4.57044727024399	0.886230368756625	-5.15717744660036	2.50700198721069e-07	1.13221985034971e-06	ClusterDown	10.3366666666667
1	23965401	23966495	merged_1_23965401	83.8223754780678	-5.322304967089	0.716819785231681	-7.42488569197178	1.12877355248732e-13	2.90361848819749e-12	ClusterDown	13.7733333333333
1	24027146	24028230	merged_1_24027146	36.6622085141238	-3.7427254216757	0.818822200897242	-4.57086461209103	4.85716023031692e-06	1.6151836602434e-05	ClusterDown	6.58
1	24041657	24042867	merged_1_24041657	18.7019466557285	-3.10155600294721	0.821697595808857	-3.77457110592386	0.000160283186478122	0.000389027227507113	ClusterDown	2.01
1	24059956	24060031	merged_1_24059956	1.66592891237822	-4.74847988543794	1.81117717117243	-2.62176443089998	0.0087475871828356	0.0153784008911291	ClusterNone	4.25
1	24063592	24064308	merged_1_24063592	40.6631192711593	-4.67856825540623	0.779682759562279	-6.00060498712684	1.96583695555824e-09	1.45597964327235e-08	ClusterDown	9.09666666666667
1	24101247	24101638	merged_1_24101247	41.2233142183738	-5.79481433237055	1.05864713266127	-5.4737921197626	4.4050578058528e-08	2.37191189970576e-07	ClusterDown	18.4166666666667
1	24104587	24104931	merged_1_24104587	24.8554884082689	-5.79574760199028	1.15986229113885	-4.99692734755566	5.82510016740091e-07	2.40034939700638e-06	ClusterDown	10.0233333333333
1	24119076	24119664	merged_1_24119076	4.49288024860991	-2.1370027473793	1.08399857414463	-1.97140734162459	0.0486773019803774	0.0747579359435138	ClusterNone	0.946666666666667
1	24125478	24125587	merged_1_24125478	1.97456120884755	-4.86191565215352	1.8229304573543	-2.6670878379035	0.00765116720100001	0.0135893551700397	ClusterNone	3.06666666666667
1	24125857	24126194	merged_1_24125857	67.9871451275224	-5.21149225309901	0.779815253609935	-6.68298321810695	2.3412639615257e-11	2.93542775176173e-10	ClusterDown	31.3866666666667
1	24223209	24223678	merged_1_24223209	22.9474275288595	-4.69265324791982	0.99564220689856	-4.71319236509419	2.43865779853713e-06	8.74066295159887e-06	ClusterDown	7.46666666666667
1	24241051	24241658	merged_1_24241051	216.432916692108	-6.14183998907721	0.749533305418542	-8.19421891552583	2.52225647382328e-16	1.45046562287998e-14	ClusterDown	66.39
1	24250883	24251107	merged_1_24250883	98.8172750641737	-5.5631157125827	0.816288524981596	-6.81513403941103	9.41759162540402e-12	1.31734289774165e-10	ClusterDown	88.5066666666667
1	24264838	24265425	merged_1_24264838	17.3067642420364	-2.95232035103228	0.869101602493921	-3.39697952754946	0.000681340641513723	0.00146103191258635	ClusterDown	3.36333333333333
1	24271808	24273244	merged_1_24271808	50.5556750030644	-2.67864152936042	0.6229152940949	-4.30016978994311	1.70667299401009e-05	5.06134354102604e-05	ClusterDown	4.83666666666667
1	24273472	24274852	merged_1_24273472	22.8772095064845	-0.852183971836745	0.585687163360324	-1.45501562121905	0.14566493691862	0.201815892364282	ClusterNone	2.06666666666667
1	24275271	24277576	merged_1_24275271	80.4008458842602	-0.38810867318508	0.496042844225577	-0.782409579541452	0.433973905780121	0.518197523706994	ClusterNone	4.00333333333333
1	24281282	24281640	merged_1_24281282	136.172244387664	-6.33617776502305	0.759704256996027	-8.34032152205801	7.40888084555657e-17	5.12639086955382e-15	ClusterDown	64.8566666666667
1	24291056	24291490	merged_1_24291056	56.4464965776615	-4.89407359430908	0.880835605043981	-5.55617139711867	2.75756107358686e-08	1.55472355267915e-07	ClusterDown	16.6533333333333
1	24317393	24317646	merged_1_24317393	38.5900483796949	-7.06164822754047	1.21101295838265	-5.831191300357	5.50330474450891e-09	3.64417912431938e-08	ClusterDown	34.07
1	24337846	24338343	merged_1_24337846	69.0267753289371	-5.8353677585523	0.909020092712481	-6.419404593291	1.36808363945048e-10	1.37541835360138e-09	ClusterDown	28.8133333333333
1	24350575	24351518	merged_1_24350575	121.765639563243	-3.11195030241405	0.656286771591959	-4.74175381421352	2.11875996070002e-06	7.68778326738574e-06	ClusterDown	26.6333333333333
1	24351891	24353160	merged_1_24351891	117.590488103959	-1.68685075364542	0.493265184421605	-3.4197644733905	0.000626753750033458	0.0013536248992961	ClusterDown	15.8766666666667
1	24353273	24354225	merged_1_24353273	33.2721143834645	-1.25537731844649	0.762463442443506	-1.64647542238002	0.0996659161282613	0.143582785289026	ClusterNone	1.54
1	24359410	24361231	merged_1_24359410	790.430971169385	-0.188530868034674	0.451630790593112	-0.417444673750172	0.676353184334854	0.737926829394743	ClusterNone	77.6566666666667
1	24369236	24369609	merged_1_24369236	71.4877552459333	-7.43396410795302	1.1691598207353	-6.3583814429046	2.03890658651679e-10	1.96144329538593e-09	ClusterDown	29.8866666666667
1	24384496	24385319	merged_1_24384496	213.002766341207	-5.84331684711076	0.729219026233083	-8.01311627494898	1.11837812270883e-15	5.24300526439478e-14	ClusterDown	49.89
1	24395723	24395957	merged_1_24395723	125.662057948426	-5.07695588191029	0.784928441141638	-6.4680493352058	9.92760889865252e-11	1.03507922272091e-09	ClusterDown	68.3933333333333
1	24409706	24410034	merged_1_24409706	4.10674306438531	-3.50703703552622	1.32899004970307	-2.63887380970969	0.00831819376439299	0.0146753625739679	ClusterNone	2.15666666666667
1	24424907	24427691	merged_1_24424907	217.881549407246	-0.485562525805784	0.69691957855745	-0.696726768403963	0.485973803312565	0.567612839958591	ClusterNone	9.00666666666667
1	24428796	24429353	merged_1_24428796	90.6907788693004	-4.88194764970375	0.570318395037319	-8.56003890490732	1.1282944005066e-17	1.0656205290624e-15	ClusterDown	28.17
1	24455017	24455240	merged_1_24455017	13.5674811747366	-5.55406597579763	1.03935751643523	-5.3437492758477	9.10434784846686e-08	4.53255701467152e-07	ClusterDown	21.0533333333333
1	24455912	24458411	merged_1_24455912	77.0223447361237	-0.821302333459019	0.552847695353116	-1.48558516271726	0.137388881991626	0.191539138464567	ClusterNone	3.24333333333333
1	24462402	24462672	merged_1_24462402	11.19162075403	-5.18607046422412	1.21533304572141	-4.26720106268955	1.97940748061872e-05	5.79840466192566e-05	ClusterDown	8.82
1	24481442	24484156	merged_1_24481442	447.866106954378	-0.542013536243431	0.595956565669065	-0.909484964957013	0.363094190596761	0.447478401003094	ClusterNone	21.7133333333333
1	24484275	24484979	merged_1_24484275	4.87080511386194	-2.49036558552331	1.16760181820356	-2.13288943773222	0.0329337970044187	0.0523116129929012	ClusterNone	0.73
1	24488167	24488450	merged_1_24488167	15.7719668301041	-6.22218791915211	1.61697380642679	-3.84804496796517	0.00011906420177538	0.000297637501308276	ClusterDown	8.41333333333333
1	24498852	24499049	merged_1_24498852	2.98918518418364	-5.35058426956429	1.74135444492171	-3.07265662379541	0.00212162463424311	0.00416887523001468	ClusterDown	2.57666666666667
1	24506478	24506662	merged_1_24506478	14.6971042606984	-6.78137106056163	1.60278387468082	-4.23099531239798	2.32659521145091e-05	6.73162241524224e-05	ClusterDown	19.2466666666667
1	24508154	24508308	merged_1_24508154	3.65521392678822	-4.85669620099182	1.68218881781276	-2.88712904851352	0.00388774738060267	0.0072787676685889	ClusterDown	6.05333333333333
1	24531887	24532326	merged_1_24531887	344.458998319537	-6.14526661249463	0.615382916071235	-9.98608582072381	1.75370371743771e-23	2.06283385453878e-20	ClusterDown	139.323333333333
1	24533976	24534131	merged_1_24533976	8.24936715995566	-4.48321672248904	1.12778618507228	-3.97523642498041	7.03093738241894e-05	0.000183970270558379	ClusterDown	13.18
1	24553919	24554297	merged_1_24553919	8.92727630506279	-0.0506500246004621	0.719070429651864	-0.0704381970274931	0.943844889902968	0.958738344359751	ClusterNone	2.75333333333333
1	24563923	24564308	merged_1_24563923	114.612450781602	-0.215687546593705	0.805202859434232	-0.267867338108133	0.788801435624279	0.832895525994985	ClusterNone	112.766666666667
1	24564414	24564865	merged_1_24564414	171.825082007126	0.49395910259144	0.730410588440719	0.676275933575859	0.49886546969518	0.580260725672953	ClusterNone	112.88
1	24564966	24565633	merged_1_24564966	18.4599771149849	-2.91942666669256	0.805007339213886	-3.62658391356217	0.00028719551682163	0.000662747064768159	ClusterDown	3.58333333333333
1	24572046	24572548	merged_1_24572046	18.1420829071757	-6.2947578331381	1.58648581265262	-3.96773660560707	7.25584620789231e-05	0.000189395590243935	ClusterDown	1.86
1	24577162	24577471	merged_1_24577162	24.6270021555866	-3.95634746260785	0.770527962862703	-5.13459297169312	2.82755291568438e-07	1.26070665665197e-06	ClusterDown	16.18
1	24593319	24593689	merged_1_24593319	15.9101375498931	-3.81099073669996	0.904686880327083	-4.21249696394639	2.52563110665761e-05	7.25145954311048e-05	ClusterDown	6.07666666666667
1	24604887	24606646	merged_1_24604887	158.490600348884	-1.22713782757862	0.559592265671054	-2.19291420353543	0.0283135611790854	0.0454753187805594	ClusterNone	11.1266666666667
1	24622867	24624888	merged_1_24622867	7.55377873189328	-1.84391752970187	1.05669376736814	-1.74498760818325	0.0809870260172453	0.11874120449146	ClusterNone	0.516666666666667
1	24643297	24643695	merged_1_24643297	7.80084502412698	-2.07280551424581	1.18211120384494	-1.75347759796523	0.0795200615454702	0.116841934628303	ClusterNone	0.973333333333333
1	24645508	24646093	merged_1_24645508	68.4222213205851	-3.76235994029512	0.819179348095752	-4.59284032128133	4.37253630656706e-06	1.46874992914515e-05	ClusterDown	9.57
1	24683150	24684099	merged_1_24683150	13.1323882375291	-3.03418202607065	1.05685037754774	-2.87096649680062	0.00409218894075862	0.00762073009563555	ClusterDown	0.796666666666667
1	24691735	24692115	merged_1_24691735	37.4832039404661	-4.99907327243596	0.975210340577997	-5.12614875419908	2.95728984983364e-07	1.31312194121474e-06	ClusterDown	10.7733333333333
1	24704921	24705191	merged_1_24704921	16.8969365858372	-4.24438904958345	0.913171715724871	-4.64796376902046	3.35227775088426e-06	1.15976261547303e-05	ClusterDown	8.89
1	24705813	24706195	merged_1_24705813	27.0720617743174	-4.13042797284344	0.75701681905359	-5.45619049522207	4.86458043950213e-08	2.58704505987333e-07	ClusterDown	14.5533333333333
1	24714621	24714993	merged_1_24714621	24.6058161934641	-3.61882174651861	0.687737442696305	-5.26192340543633	1.42556156723552e-07	6.78636538574703e-07	ClusterDown	13.77
1	24718323	24719054	merged_1_24718323	561.716321320795	-5.61298955772067	0.920856685616604	-6.09539969182308	1.09164347399127e-09	8.67082560464888e-09	ClusterDown	36.2333333333333
1	24720965	24721538	merged_1_24720965	785.245003399058	-0.698631391898646	0.5258709478125	-1.32852251071254	0.184005552064077	0.249225147928096	ClusterNone	181.2
1	24741047	24741495	merged_1_24741047	20.2578785151091	-3.95966053564511	0.771575736348636	-5.13191427504394	2.86810129644332e-07	1.27658626331889e-06	ClusterDown	9.2
1	24741799	24742393	merged_1_24741799	13.999868268188	-3.7456223608877	0.895113344395303	-4.1845229817438	2.85765537458061e-05	8.09262483950505e-05	ClusterDown	4.94
1	24744847	24745447	merged_1_24744847	121.976619825467	-6.27130048809033	1.00792482914192	-6.22199226248775	4.90881251168158e-10	4.28577092366045e-09	ClusterDown	40.2833333333333
1	24772143	24772349	merged_1_24772143	20.5819183113917	-1.94289019114917	0.989542739168282	-1.96342220931477	0.049597135277719	0.076071281811096	ClusterNone	4.62
1	24772558	24773114	merged_1_24772558	25.7086005753223	-4.13999198118808	0.798214302140812	-5.18656702853434	2.14205949443187e-07	9.82144145940963e-07	ClusterDown	8.76666666666667
1	24776277	24777022	merged_1_24776277	76.1336106364262	-5.54738487657274	0.890941891328125	-6.22642725700468	4.77191626433471e-10	4.18886190937766e-09	ClusterDown	18.35
1	24822691	24822925	merged_1_24822691	3.64525999116899	-2.53243461047359	1.17570390095516	-2.15397312913243	0.0312422792485823	0.0498328218931714	ClusterNone	2.28333333333333
1	24826571	24826777	merged_1_24826571	36.1849549595592	-3.82021055863772	0.94160983901572	-4.05710560823265	4.96846191727807e-05	0.000134154692712147	ClusterDown	13.4433333333333
1	24831486	24831897	merged_1_24831486	73.7867694275133	-6.27797948054262	0.809092837088246	-7.75928199183636	8.54115488340743e-15	3.05287301205549e-13	ClusterDown	36.0366666666667
1	24831983	24832738	merged_1_24831983	17.3578522182694	-3.63247272988766	0.814116573147343	-4.46185822731095	8.12519773914258e-06	2.57360914435167e-05	ClusterDown	4.76666666666667
1	24835231	24835519	merged_1_24835231	38.3837897186611	-4.23345337057982	0.77881308421875	-5.43577587018395	5.45585006408025e-08	2.85918363625493e-07	ClusterDown	27.0033333333333
1	24835719	24836012	merged_1_24835719	98.0966220397095	-5.56285671595082	0.817426256932034	-6.80533157428702	1.00816764541511e-11	1.39756200850035e-10	ClusterDown	62.62
1	24838159	24839028	merged_1_24838159	344.155586641946	-6.0239417275263	0.631700437445059	-9.53607338296362	1.48342920829457e-21	7.51346942605965e-19	ClusterDown	66.06
1	24857336	24857625	merged_1_24857336	12.7655411443226	-5.04101442872588	1.18832835016144	-4.24210566720978	2.2143238518638e-05	6.42690361580656e-05	ClusterDown	7.28
1	24871900	24872133	merged_1_24871900	6.58292374477995	-4.19833844333469	1.29338535425057	-3.24600740957619	0.00117035793312215	0.00240560147683359	ClusterDown	4.85
1	24877039	24877484	merged_1_24877039	15.4131946488118	-4.77041409111469	1.19955337209435	-3.97682521019121	6.98414619676183e-05	0.000182930906153647	ClusterDown	3.97
1	24884060	24884428	merged_1_24884060	277.138977429239	-0.238293376640501	0.696762947827308	-0.342000643667352	0.732350407859853	0.785402563389858	ClusterNone	63.6666666666667
1	24885001	24885727	merged_1_24885001	93.6421346638645	-5.80499249874916	0.917631559784654	-6.32606021104097	2.51499713244941e-10	2.35637566232896e-09	ClusterDown	22.66
1	24893939	24894293	merged_1_24893939	47.6798238943323	-5.45336934237654	0.984058060995125	-5.54171502529215	2.9952347630297e-08	1.67917428937787e-07	ClusterDown	24.5833333333333
1	24897267	24898385	merged_1_24897267	128.427181568228	1.00478428586742	0.677692507333942	1.48265514963455	0.13816605650621	0.192498180804765	ClusterNone	34.3166666666667
1	24901126	24901630	merged_1_24901126	88.0450948876971	-6.58741130312572	1.02592219877796	-6.42096575254187	1.35412493220155e-10	1.36350369632341e-09	ClusterDown	29.1666666666667
1	24907409	24908721	merged_1_24907409	37.0499454014212	-5.79573482754822	0.960208530616765	-6.03591266141478	1.58066733608904e-09	1.20591124184293e-08	ClusterDown	5.31
1	24917562	24918636	merged_1_24917562	39.833599307467	-1.96778322070954	0.525301823838909	-3.74600492785075	0.000179673062634809	0.000432036751055899	ClusterDown	4.62
1	24947998	24948496	merged_1_24947998	75.962802859916	-5.61000541815245	0.808784582401613	-6.93634070211137	4.02386503815573e-12	6.24278054300923e-11	ClusterDown	32.6433333333333
1	24955595	24956119	merged_1_24955595	16.3920383565264	0.244871452773451	0.603909178567638	0.405477282783217	0.685126713627958	0.745258894294422	ClusterNone	5.89666666666667
1	24956244	24957148	merged_1_24956244	857.844452061107	0.0615085118287939	0.723790168047986	0.084981137550788	0.932276386509521	0.949596486266763	ClusterNone	358.793333333333
1	25005501	25005862	merged_1_25005501	36.616507295412	-5.98553228844529	1.05368121444031	-5.68059125133463	1.34229914352508e-08	8.08566509221182e-08	ClusterDown	23.8333333333333
1	25033340	25034148	merged_1_25033340	386.015083434067	-5.7680784699024	0.783566832152813	-7.36131014383913	1.82113892942462e-13	4.37174705154455e-12	ClusterDown	75.2733333333333
1	25034267	25034495	merged_1_25034267	1.92654090087822	0	2.17571329472412	0	1	1	ClusterNone	0
1	25034827	25035205	merged_1_25034827	0.569556909688349	-1.98416576304258	4.00321824129165	-0.495642666336968	0.620146544574587	0.689294402564263	ClusterNone	0.1
1	25056319	25058323	merged_1_25056319	125.911864206226	-3.2180779820022	0.550491628201414	-5.84582547152701	5.04062324198175e-09	3.37057489033602e-08	ClusterDown	7.11
1	25095797	25096953	merged_1_25095797	110.214909680454	-4.0531475275908	0.60395373767336	-6.71102317075631	1.93264413661765e-11	2.46612253290885e-10	ClusterDown	7.80333333333333
1	25097511	25099205	merged_1_25097511	92.1185139643245	-4.67036442665075	0.768804083778535	-6.07484341614933	1.2410876401948e-09	9.72060107535142e-09	ClusterDown	9.10666666666667
1	25150903	25151072	merged_1_25150903	46.7415669624487	-3.27927357847145	1.02993276086481	-3.18396860754088	0.00145270765975989	0.00293114016026014	ClusterDown	7.12666666666667
1	25158701	25163566	merged_1_25158701	201.930110493432	-2.46614167951662	0.431677862092625	-5.71292136122436	1.11053005812248e-08	6.83919487008413e-08	ClusterDown	6.52
1	25179974	25180482	merged_1_25179974	26.905585195075	-3.04262629853094	0.74058332684119	-4.10841857797239	3.98377602104131e-05	0.00010941390942885	ClusterDown	9.74333333333333
1	25204003	25204273	merged_1_25204003	18.8228944367106	-3.0141888525043	0.974085247166175	-3.09437891732087	0.00197225420010814	0.00389187083959115	ClusterDown	4.43333333333333
1	25217242	25217474	merged_1_25217242	17.416425497507	-5.17388483313403	1.0723403870788	-4.82485309280236	1.40106499350443e-06	5.29605023399176e-06	ClusterDown	15.45
1	25247576	25247866	merged_1_25247576	5.99685697938305	-5.25261703709653	1.58361435192567	-3.31685364603406	0.000910372914148498	0.00191284753753937	ClusterDown	4.10333333333333
1	25260493	25261915	merged_1_25260493	694.910732208535	0.641125821638597	0.670417424755379	0.956308410200601	0.338916442153322	0.422795974259722	ClusterNone	129.556666666667
1	25266015	25266663	merged_1_25266015	94.4096086091314	-5.53438419517179	0.810310139330435	-6.82995797108609	8.49395138477472e-12	1.20538392413136e-10	ClusterDown	28.92
1	25274773	25275128	merged_1_25274773	18.3836245168459	-4.71410715838051	1.05699232561165	-4.45992562495908	8.19880997218382e-06	2.59501962402364e-05	ClusterDown	7.00666666666667
1	25278928	25279308	merged_1_25278928	988.926944546462	-0.439305606079523	0.594022006514039	-0.739544328765773	0.459576532480031	0.542328468442167	ClusterNone	529.816666666667
1	25327100	25327226	merged_1_25327100	7.78554330478971	-6.15714732575314	1.60669039701602	-3.83219277166798	0.00012700615659948	0.000314875006752381	ClusterDown	6.83
1	25332022	25332872	merged_1_25332022	55.0368083896364	-5.04013810909424	0.748468584544469	-6.73393407976068	1.65136016761692e-11	2.15392633153178e-10	ClusterDown	14.8333333333333
1	25343131	25344038	merged_1_25343131	126.005914905727	-4.60588664285518	0.683553380543496	-6.7381520945636	1.60413608813661e-11	2.10292977146906e-10	ClusterDown	31.7066666666667
1	25348937	25350047	merged_1_25348937	1139.83334462962	0.309350087127088	0.471757427315164	0.655739728121806	0.511991602349808	0.592704602559199	ClusterNone	184.056666666667
1	25357626	25358611	merged_1_25357626	29.1485353679235	-5.33226124301529	0.925916454402787	-5.75890105166624	8.46633102170613e-09	5.36989495538508e-08	ClusterDown	5.13666666666667
1	25400496	25401147	merged_1_25400496	35.3285206413193	-3.05808051985185	0.628189809318772	-4.86808361817923	1.12685651830063e-06	4.35235716128115e-06	ClusterDown	9.47
1	25401263	25401775	merged_1_25401263	80.6589593248358	-4.28712175945353	0.592236554324077	-7.23886718601226	4.5244782203358e-13	9.59708585129917e-12	ClusterDown	24.81
1	25452350	25453456	merged_1_25452350	849.9744475768	0.369864089202239	0.718847315207967	0.514523851417926	0.606885789043379	0.678286644545998	ClusterNone	199.48
1	25487949	25488305	merged_1_25487949	23.1603691785852	-5.28426569945805	1.0473298045198	-5.04546483510121	4.5242010057065e-07	1.91177781883855e-06	ClusterDown	10.6333333333333
1	25489682	25489971	merged_1_25489682	124.202357467752	-5.05506993192204	0.632126801382081	-7.99692390968022	1.27566015598374e-15	5.91604543307297e-14	ClusterDown	69.2466666666667
1	25505021	25505409	merged_1_25505021	18.6577605478297	-5.67938778882617	1.1973659310363	-4.74323483040041	2.10332209295231e-06	7.63819381440078e-06	ClusterDown	8.37333333333333
1	25536637	25536925	merged_1_25536637	137.268130824095	-5.60885920320136	0.738493309094697	-7.59500341320241	3.07784322567781e-14	9.573128244482e-13	ClusterDown	69.82
1	25577748	25578531	merged_1_25577748	5.76222627904955	-0.401373270197282	1.15565173561056	-0.347313345214011	0.72835592605117	0.782220893689914	ClusterNone	0.286666666666667
1	25583501	25583620	merged_1_25583501	3.63679623838944	-6.55127858155045	1.62695114440004	-4.02672114900311	5.65600423326479e-05	0.000150986257013025	ClusterDown	9.45666666666667
1	25594804	25595017	merged_1_25594804	54.4031485913186	-3.87042851768422	0.728322322431876	-5.31416983727867	1.07144653864868e-07	5.26726700743743e-07	ClusterDown	44.69
1	25609823	25610145	merged_1_25609823	99.5065082934138	-6.29582544343986	0.707153426210404	-8.90305442933203	5.43305211018941e-19	7.55895282298288e-17	ClusterDown	55.1033333333333
1	25613276	25613756	merged_1_25613276	46.6802069667684	-5.27259341748244	0.814604260535783	-6.47258266733658	9.63417795579884e-11	1.00854877483884e-09	ClusterDown	20.3833333333333
1	25639667	25641999	merged_1_25639667	478.284323657746	-2.87338012914169	0.475978453472495	-6.03678613638701	1.5721385863722e-09	1.20011216336696e-08	ClusterDown	23.27
1	25660025	25660559	merged_1_25660025	113.526405860077	-3.95726889719216	0.677584328728251	-5.84026036230723	5.21193046950442e-09	3.47435179520441e-08	ClusterDown	28.7033333333333
1	25672912	25674465	merged_1_25672912	1113.77042441155	1.43147734790042	0.58907782525983	2.43003095095122	0.015097533499948	0.0254291832798525	ClusterNone	198.876666666667
1	25675729	25676329	merged_1_25675729	36.836515631083	-2.99320596026343	0.778136879985813	-3.84663166243708	0.000119752791483751	0.000298896869021654	ClusterDown	10.7166666666667
1	25676551	25676910	merged_1_25676551	7.20968747170923	-2.76769548073357	1.00904197692131	-2.74289429383114	0.00609002864245425	0.0110054302520552	ClusterNone	2.38666666666667
