chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
1	13440170	13448497	merged_1_13440170	216.054056192821	0.794048306686182	0.526071550729471	1.50939222161914	0.131198579672258	0.566343633281368	ClusterNone	2.43333333333333
1	13449052	13449356	merged_1_13449052	5.8695233191941	0.589221675602072	0.838987181617747	0.702301165633933	0.482491366499269	0.734347825830215	ClusterNone	3.25666666666667
1	13461441	13461654	merged_1_13461441	6.61531614951354	1.15687258790632	0.805886065730214	1.43552871441955	0.151136491890927	0.587606691279056	ClusterNone	2.11
1	13461807	13462373	merged_1_13461807	18.5701483638452	0.968898346663091	0.572824691659207	1.69143956392075	0.0907528813366153	0.507674678605476	ClusterNone	4.17333333333333
1	13463165	13463828	merged_1_13463165	46.4307781847532	0.838303053964225	0.747106475487868	1.12206637402896	0.261834219781283	0.649653531597979	ClusterNone	10.42
1	13465897	13466219	merged_1_13465897	12.9605372470637	0.766363537041938	0.70832184268995	1.08194254483466	0.279278058671563	0.659138273464312	ClusterNone	4.18666666666667
1	13477677	13478075	merged_1_13477677	19.5009020853082	0.0808347565238249	0.728219412666252	0.111003298069001	0.911613731416332	0.951009438909612	ClusterNone	2.00666666666667
1	13478263	13479324	merged_1_13478263	46.8204270754896	0.794977857802763	0.574154488693049	1.3846061878091	0.166172918357752	0.598715748239984	ClusterNone	1.17
1	13480038	13481905	merged_1_13480038	25.9794189549162	1.01900647905653	0.646181209406196	1.57696705540685	0.114803105714159	0.548940027607069	ClusterNone	1.22666666666667
1	13482046	13488333	merged_1_13482046	168.740070297752	0.485058031116559	0.383128950699021	1.26604379604195	0.205497402875868	0.623430456227635	ClusterNone	3.89333333333333
1	13488564	13490460	merged_1_13488564	58.4358749678807	0.902214578582896	0.492274415754556	1.8327472436283	0.066840167994882	0.450420966020345	ClusterNone	3.75
1	13490644	13491255	merged_1_13490644	8.65494007113811	1.27153155182117	0.753058839467553	1.68848898011768	0.091317402588051	0.509071896633689	ClusterNone	0.7
1	13494605	13496096	merged_1_13494605	276.588903792768	0.261096552423758	0.816419774128672	0.319806747334623	0.749114832401178	0.858073372560095	ClusterNone	6.67
1	13499125	13500537	merged_1_13499125	27.8115849682172	0.654502781290954	0.55656822898871	1.17596144947079	0.23961028138153	0.640040569183929	ClusterNone	0.966666666666667
1	13502509	13502920	merged_1_13502509	8.60845392858477	1.02805923301334	0.7639851878006	1.34565335745968	0.178414335195263	0.605230409537966	ClusterNone	1.77
1	13506838	13516874	merged_1_13506838	339.897574354923	0.447328411179351	0.42953235847794	1.04143122712448	0.297675455968379	0.666832189192323	ClusterNone	3.3
1	13517431	13521455	merged_1_13517431	146.394336047918	-0.235584526708005	0.473295291802986	-0.497753793008508	0.618657587813598	0.790031192821166	ClusterNone	3.4
1	13521582	13524178	merged_1_13521582	1909.90188923882	-4.75106820220253	0.71978568148813	-6.60067062237175	4.09302014708309e-11	3.15235640970881e-09	ClusterDown	243.203333333333
1	13524298	13525370	merged_1_13524298	1136.07996903088	-5.044867360752	0.722300271639297	-6.98444616295439	2.85981881106395e-12	3.18993065485831e-10	ClusterDown	379.413333333333
1	13525463	13526803	merged_1_13525463	94.9269195065438	-1.67535324427067	0.587303843154982	-2.85261753996145	0.00433607733794061	0.0703063968366085	ClusterNone	12.1133333333333
1	13526916	13527961	merged_1_13526916	38.2658639044963	0.49458174726592	0.633225106515131	0.78105201795896	0.434771900923986	0.719213571506636	ClusterNone	7.22333333333333
1	13532864	13533122	merged_1_13532864	6.44306102925031	2.32760526317249	0.876822123942682	2.65459230511461	0.00794043119397747	0.11531003279335	ClusterNone	1.43333333333333
1	13544357	13545904	merged_1_13544357	122.406046528859	0.470218036265411	0.506244607411602	0.928835644629593	0.352974268784288	0.691233101516951	ClusterNone	7.92666666666667
1	13548146	13548511	merged_1_13548146	11.8920675688337	0.93807728110134	0.706532420423482	1.32772007905748	0.184270597764947	0.608389197366841	ClusterNone	5.14333333333333
1	13559730	13563149	merged_1_13559730	87.5963069099791	0.86537953713533	0.454591767062632	1.90364102440092	0.0569569520704161	0.423057406911087	ClusterNone	3.22333333333333
1	13563277	13565595	merged_1_13563277	64.9722801139577	0.559272129616146	0.526408877231814	1.0624291378921	0.288040911751658	0.663296354176469	ClusterNone	2.58333333333333
1	13566071	13566391	merged_1_13566071	12.4458797532818	1.24778006323465	0.723989868128169	1.72347724486906	0.0848022566942877	0.492263974592817	ClusterNone	5.29333333333333
1	13566938	13567457	merged_1_13566938	21.8197002878549	0.448260761103642	0.788361729584132	0.568597820368707	0.569629104341308	0.768906042927778	ClusterNone	7.71
1	13567702	13570323	merged_1_13567702	311.198616321738	-0.590843073289846	0.501793699414479	-1.17746212034801	0.239011108058842	0.639330941096354	ClusterNone	9.90666666666667
1	13571851	13577087	merged_1_13571851	234.46538648334	0.503712481660161	0.444608523234652	1.13293482993873	0.257241622047296	0.647518053328009	ClusterNone	4.56
1	13577283	13580605	merged_1_13577283	81.9054923383538	0.456589034385814	0.517740801802571	0.881887293402702	0.377837759125688	0.703025503707165	ClusterNone	1.46666666666667
1	13580640	13581726	merged_1_13580640	156.824591827996	0.434204629408221	0.55448000861182	0.783084372140455	0.433577567690438	0.718837270780753	ClusterNone	2.37666666666667
1	13581832	13582169	merged_1_13581832	38.3833247459117	0.492969234812889	0.560051763022266	0.880220842717515	0.378739684507616	0.703243257809991	ClusterNone	21.25
1	13584295	13584491	merged_1_13584295	133.957425338948	-0.307724567132626	0.606948552180365	-0.507002720456578	0.612152909754314	0.787846722398273	ClusterNone	8.33666666666667
1	13584750	13585935	merged_1_13584750	174.751635385358	0.328486652290303	0.586382780378466	0.560191505075046	0.575348820704155	0.770958363117454	ClusterNone	3.18
1	13586342	13586803	merged_1_13586342	25.3155480964446	0.616414635457994	0.661298332920188	0.932127913790445	0.351270423791488	0.691233101516951	ClusterNone	8.02333333333333
1	13590874	13591353	merged_1_13590874	7.49257202346412	0.347324928262077	0.766534801910705	0.453110448992422	0.650469211629071	0.803464614077324	ClusterNone	2.70666666666667
1	13591667	13593723	merged_1_13591667	39.4139172613451	0.39715688787605	0.57912291388097	0.685790319043877	0.492845341954795	0.737472635544478	ClusterNone	2.40333333333333
1	13594456	13597758	merged_1_13594456	78.2783274617634	0.0499100640818789	0.498862037249366	0.100047829570424	0.920306353397117	0.95617966513518	ClusterNone	2.25
1	13598486	13600185	merged_1_13598486	39.1418646292958	1.10345264038501	0.672414731343122	1.64102984207515	0.100791220687908	0.530494484341204	ClusterNone	1.25333333333333
1	13601986	13602318	merged_1_13601986	6.72232775196291	0.927409417296221	0.859584426927731	1.07890439640805	0.280630348782145	0.660203318556528	ClusterNone	1.95333333333333
1	13603902	13604596	merged_1_13603902	12.0380689194482	1.49071300165115	0.627496516260776	2.3756514387271	0.0175180022670087	0.210779626329042	ClusterNone	2.43666666666667
1	13604750	13606709	merged_1_13604750	16.4055231195388	1.40356768991011	0.630890723243859	2.22473978170636	0.026098712015163	0.276980616155672	ClusterNone	0.526666666666667
1	13606854	13609044	merged_1_13606854	26.9617111623099	0.198149834091708	0.552366967079878	0.358728609603936	0.719798123630893	0.841575474153244	ClusterNone	1.17
1	13610807	13613514	merged_1_13610807	24.34490388724	1.27748069364284	0.475992340443469	2.68382615664076	0.00727849419845701	0.108000500497517	ClusterNone	0.75
1	13622157	13622862	merged_1_13622157	16.8498808321593	1.17667082379264	0.669931929205801	1.75640355757871	0.0790195258317203	0.480456139731036	ClusterNone	1.93333333333333
1	13623551	13624310	merged_1_13623551	21.2880344858387	0.339654373848022	0.682973510592887	0.497317053414223	0.618965487801642	0.790185312741759	ClusterNone	4.31333333333333
1	13624438	13627332	merged_1_13624438	43.6156402208392	0.458827281895133	0.506895729357683	0.905170936193404	0.365374836561687	0.696954486679651	ClusterNone	1.52
1	13629980	13630367	merged_1_13629980	12.5162375766596	1.48196521406005	0.734326321524887	2.01812895795786	0.0435778325082088	0.3687727762091	ClusterNone	1.73333333333333
1	13630480	13633262	merged_1_13630480	77.2594715082231	0.452483281409278	0.483101353586409	0.936621845602728	0.348953110771978	0.690549023290487	ClusterNone	1.60666666666667
1	13634667	13635036	merged_1_13634667	12.7875266547811	-0.187141240985407	0.716217414872908	-0.261291106721574	0.793868024232203	0.88213987751566	ClusterNone	6.87333333333333
1	13636501	13637961	merged_1_13636501	43.4953001581447	0.791645038460707	0.609064976122636	1.29977107450898	0.193679442125014	0.614204155282283	ClusterNone	3.74333333333333
1	13639021	13639894	merged_1_13639021	60.631536608315	-0.172946935018046	0.547761120864564	-0.315734228718303	0.752204243893645	0.8595576006129	ClusterNone	7.90666666666667
1	13640075	13640339	merged_1_13640075	16.4313794414941	0.0597472004778398	0.712709483618196	0.0838310726195512	0.933190742588814	0.963511760996789	ClusterNone	10.1766666666667
1	13643396	13647685	merged_1_13643396	183.573799462172	-0.192065811837118	0.548228184295444	-0.350339178719809	0.726084165681035	0.844882974935972	ClusterNone	6.24
1	13647823	13656101	merged_1_13647823	511.659756193401	-0.709270989131827	0.410646279452458	-1.72720666087014	0.0841305550245579	0.491304184548102	ClusterNone	8.09666666666667
1	13656579	13658174	merged_1_13656579	77.1410216058066	1.1850811216346	0.476053093185002	2.48938855476371	0.0127963029940487	0.166570789175046	ClusterNone	2.15
1	13659266	13667668	merged_1_13659266	543.423271394526	0.169405530870646	0.460067694520667	0.3682187053954	0.712710163792085	0.837866196707236	ClusterNone	7.35333333333333
1	13667804	13668479	merged_1_13667804	26.2457689181825	1.40747615488047	0.791207699998768	1.77889592692622	0.0752568260132034	0.471094079168308	ClusterNone	2.08
1	13674200	13674991	merged_1_13674200	10.8385385969588	1.08649863303118	0.646078950761692	1.68168090254334	0.0926307331913526	0.514064798408569	ClusterNone	2.34
1	13675180	13675869	merged_1_13675180	73.5356083783762	0.608551162027368	0.516990961036635	1.17710213116133	0.239154744593179	0.639475767780769	ClusterNone	11.2766666666667
1	13676268	13680322	merged_1_13676268	80.0822553944546	0.70164888987418	0.434843016732335	1.61356825998215	0.106621106092791	0.537440983013001	ClusterNone	1.73
1	13680412	13682922	merged_1_13680412	105.183104530742	0.484654809278101	0.579412211771808	0.836459431526401	0.402896490208976	0.708268686427502	ClusterNone	6.43333333333333
1	13687482	13687896	merged_1_13687482	7.26376732976997	0.7196516998504	0.686099614348444	1.04890264445611	0.294222928307826	0.66529345852069	ClusterNone	3.09666666666667
1	13689253	13690886	merged_1_13689253	31.3411418264537	0.509161210370591	0.55836701327576	0.911875519621951	0.361834249751988	0.695140810325312	ClusterNone	2.42666666666667
1	13690969	13693408	merged_1_13690969	38.8216816986852	0.984259463606035	0.504938716590087	1.94926519054205	0.0512637633195206	0.401331956074637	ClusterNone	1.95333333333333
1	13694537	13695231	merged_1_13694537	12.9587449117128	0.46039128042159	0.649265160321141	0.709095926530034	0.47826495063075	0.732438996878596	ClusterNone	2.33
1	13699369	13699782	merged_1_13699369	43.6302284789587	-5.78491505319651	1.14560205781579	-5.04967236548622	4.42568452653191e-07	1.48352155670457e-05	ClusterDown	64.3866666666667
1	13704023	13706583	merged_1_13704023	349.47285969061	0.586121910170953	0.555214822167072	1.05566690003564	0.291120424558567	0.66389388428117	ClusterNone	7.55666666666667
1	13707551	13709680	merged_1_13707551	106.000492543304	0.584255681349318	0.464641586201593	1.2574330380661	0.208596872192328	0.624940857795538	ClusterNone	2.19
1	13710146	13711052	merged_1_13710146	19.6790209553834	0.249336109741585	0.59214640383754	0.421071728420043	0.673702705253205	0.816233506486514	ClusterNone	1.51333333333333
1	13711629	13712332	merged_1_13711629	14.0717893448104	0.04208488481908	0.620658194119908	0.0678068624853269	0.945939380864683	0.971048630421429	ClusterNone	1.68666666666667
1	13716204	13717802	merged_1_13716204	29.5166634897433	0.273460305422893	0.582217798112507	0.469687299683083	0.638578442924204	0.799155046763006	ClusterNone	2.09666666666667
1	13720184	13721728	merged_1_13720184	45.1922926176866	0.527599431658967	0.533393480550712	0.989137383370785	0.322595929416176	0.67834587763023	ClusterNone	1.55333333333333
1	13724333	13725639	merged_1_13724333	21.8837489297272	1.03925819479341	0.556007342378898	1.86914473169888	0.0616026810919777	0.435372445206558	ClusterNone	0.976666666666667
1	13725749	13728391	merged_1_13725749	103.638221554656	-0.335189632582879	0.456623505115801	-0.734061275487502	0.462911393493885	0.729059011317864	ClusterNone	2.67333333333333
1	13728513	13729176	merged_1_13728513	10.5767744637436	0.707546167353665	0.777179331104005	0.910402707633226	0.36261017032439	0.695598664763125	ClusterNone	1.16666666666667
1	13729332	13729934	merged_1_13729332	19.0131913361876	-0.576917895765405	0.673986575206941	-0.855978319135315	0.392009771927773	0.707194117052239	ClusterNone	2.23
1	13730112	13731869	merged_1_13730112	55.5256608478394	-0.891300726842377	0.501712821721024	-1.77651574417602	0.0756479492476437	0.472291116364834	ClusterNone	2.56333333333333
1	13732555	13733389	merged_1_13732555	34.3660131153664	0.724488826959443	0.625446463990999	1.15835466130299	0.246719333243937	0.641789419048499	ClusterNone	1.51
1	13734609	13735365	merged_1_13734609	39.5043678466662	0.945938256861221	0.671428526851221	1.40884430588221	0.158881210921478	0.593000485312588	ClusterNone	2.79666666666667
1	13735565	13738079	merged_1_13735565	43.4886527323925	0.744429163799022	0.539786128064143	1.37911873813579	0.167858147362535	0.598863579567868	ClusterNone	1.51333333333333
1	13738198	13739775	merged_1_13738198	14.710203917898	0.781010727774098	0.575043270306562	1.35817732004364	0.17440742535514	0.603498550618749	ClusterNone	0.95
1	13742744	13743207	merged_1_13742744	16.6852393692471	0.0821012512874495	0.777158246357872	0.105642900493194	0.915865685510645	0.953468571237299	ClusterNone	1.24333333333333
1	13744287	13745036	merged_1_13744287	11.72180734835	1.07963325823108	0.723805489995971	1.49160689322361	0.135802230056802	0.570872337461	ClusterNone	0.666666666666667
1	13745977	13746510	merged_1_13745977	43.0420918355358	0.920714105852971	0.645903229704347	1.42546756775688	0.154022088672323	0.589681166090815	ClusterNone	1.72
1	13746565	13747504	merged_1_13746565	34.4256686429581	1.06315795945919	0.61096615688654	1.74012577861432	0.0818369346380721	0.486174516658409	ClusterNone	1.11
1	13747680	13748482	merged_1_13747680	46.1584242171789	0.318393245095929	0.617451244641734	0.515657305510286	0.606093778721537	0.785402844554629	ClusterNone	1.31
1	13751151	13752871	merged_1_13751151	35.1658709011723	0.235578737501716	0.611049260727099	0.385531499083063	0.699843673771298	0.831064362603417	ClusterNone	0.55
1	13754938	13756285	merged_1_13754938	37.6688499020006	0.810342942848116	0.549283770054713	1.47527195782136	0.140139442385015	0.576454089101755	ClusterNone	0.803333333333333
1	13756754	13757119	merged_1_13756754	9.5534088049114	1.02332524353355	0.723280346064888	1.41483900274783	0.157115705638183	0.593000485312588	ClusterNone	1.32666666666667
1	13758606	13759097	merged_1_13758606	6.50254905927459	0.868183378187917	0.811935711313998	1.06927601051429	0.284945316994915	0.661689444220517	ClusterNone	0.946666666666667
1	13761025	13761581	merged_1_13761025	23.4261261522797	0.953276713821997	0.716217609802095	1.3309875389484	0.183193111166633	0.608389197366841	ClusterNone	0.84
1	13761875	13762611	merged_1_13761875	32.2216667413938	0.0866315784132913	0.822343409080918	0.10534720343915	0.916100308401378	0.953468571237299	ClusterNone	0.606666666666667
1	13763217	13763709	merged_1_13763217	16.0986371820722	0.365070104331495	0.973931130718271	0.374841806383432	0.707778120348066	0.834635982771776	ClusterNone	0.45
1	13766925	13767377	merged_1_13766925	35.9784740471921	1.39276957169805	0.636102254558154	2.18953723511873	0.028557815271308	0.291411334223544	ClusterNone	1.49333333333333
1	13768131	13775183	merged_1_13768131	256.988525761079	-0.659483483709647	0.467670721591976	-1.41014490166229	0.158496901148171	0.593000485312588	ClusterNone	3.7
1	13776456	13777467	merged_1_13776456	29.4722785795148	-0.0759756295664018	0.611363117322932	-0.124272510744658	0.901099511804659	0.945146448057757	ClusterNone	2.11333333333333
1	13777574	13781832	merged_1_13777574	101.079201189835	0.317396215093074	0.460209602488835	0.689677515150879	0.490397008800579	0.737119658096461	ClusterNone	2.18
1	13782087	13784242	merged_1_13782087	43.6092005869144	0.200064241268999	0.521919216132858	0.383324152636815	0.701479433216113	0.831556792156049	ClusterNone	1.64666666666667
1	13784255	13789163	merged_1_13784255	121.722995116242	0.158969226039481	0.520007623276264	0.305705568387456	0.759828833207174	0.863314477772008	ClusterNone	2.09333333333333
1	13789442	13790399	merged_1_13789442	15.0255064475774	0.758613022372254	0.600823067944942	1.26262299642891	0.20672469939633	0.624262918577101	ClusterNone	1.04666666666667
1	13790456	13792771	merged_1_13790456	55.0738738615186	-0.342856459147919	0.471921233246493	-0.726512042675645	0.467524927600162	0.729535098675651	ClusterNone	2.37
1	13792909	13795818	merged_1_13792909	106.188555206197	-0.0967010273072525	0.472755622400021	-0.204547598643743	0.837925599836141	0.909709627142124	ClusterNone	3.56
1	13795917	13796563	merged_1_13795917	7.70715800093093	-0.460506153448372	0.785881687828713	-0.585973894773765	0.557893057821657	0.763821140937777	ClusterNone	1.40666666666667
1	13796666	13797951	merged_1_13796666	35.7593217783876	-0.222137623854371	0.563419107121444	-0.394267111368108	0.693383842142984	0.827578024576859	ClusterNone	2.84333333333333
1	13799474	13801924	merged_1_13799474	31.8151761381431	0.267248589755175	0.518940729934695	0.514988657353618	0.606560946164476	0.785457574301657	ClusterNone	1.16
1	13802102	13803418	merged_1_13802102	15.3013428235387	0.851941160808601	0.590355849396422	1.44309768706387	0.148992954813324	0.585330883844696	ClusterNone	0.78
1	13806116	13807765	merged_1_13806116	31.8661557650485	-0.128816924744699	0.535140912437028	-0.240715896973879	0.809775317203124	0.892877524288639	ClusterNone	1.25
1	13808037	13808585	merged_1_13808037	3.27489859783816	0.0152048883268976	0.900347919500381	0.0168877919275195	0.986526132010306	0.994364853320974	ClusterNone	1.42333333333333
1	13811190	13811504	merged_1_13811190	8.46578331762154	0.383762441897577	0.736850419619807	0.520814580109199	0.6024959452458	0.783723236708093	ClusterNone	3.43333333333333
1	13812266	13812613	merged_1_13812266	12.7903312356695	0.536230666818471	0.756841848220356	0.708510857425984	0.478628072128516	0.732438996878596	ClusterNone	7.71666666666667
1	13812633	13813027	merged_1_13812633	26.0049611683581	0.139756467918235	0.860238984751808	0.162462374288415	0.870941755575362	0.929028472826844	ClusterNone	11.8833333333333
1	13815407	13816803	merged_1_13815407	29.1174007398578	0.636946726814568	0.619717058769836	1.02780247501809	0.304042751809666	0.669114941699217	ClusterNone	0.956666666666667
1	13818219	13824070	merged_1_13818219	155.457096715825	1.00685248265522	0.419632452903459	2.39936753148798	0.0164234210283216	0.201233565043043	ClusterNone	2.98
1	13824218	13825849	merged_1_13824218	19.5030709401761	0.529472911614405	0.743053193793055	0.712563940290211	0.476115632101006	0.73240841659172	ClusterNone	1.58
1	13826036	13834824	merged_1_13826036	246.202800516586	0.276743729069458	0.443644789549276	0.623795738366763	0.532761738755142	0.755620730175064	ClusterNone	3.12333333333333
1	13835317	13836476	merged_1_13835317	15.5858903902123	1.29140471439945	0.620875314163541	2.07997432808109	0.0375278876164056	0.340514262179994	ClusterNone	1.47333333333333
1	13837814	13838084	merged_1_13837814	105.953434623827	0.841998444556001	0.694907367761542	1.21167004930207	0.225638708398084	0.63330569370126	ClusterNone	65.6366666666667
1	13841407	13842361	merged_1_13841407	23.0921303881172	0.87262810631243	0.560848335075126	1.55590745614951	0.119730100130186	0.553782711012174	ClusterNone	2.25333333333333
1	13845578	13848087	merged_1_13845578	80.3273086097074	0.511422694636858	0.453024233412894	1.12890802945356	0.258936633219584	0.648544540694579	ClusterNone	1.31
1	13848237	13849235	merged_1_13848237	27.2774319055116	1.32425486652706	0.761005292392523	1.74013883972309	0.0818346417379649	0.486174516658409	ClusterNone	0.446666666666667
1	13849283	13852717	merged_1_13849283	212.761436291829	0.89870088044987	0.445089709242438	2.01914549311755	0.0434720996320721	0.368244903758523	ClusterNone	7.24333333333333
1	13854146	13855837	merged_1_13854146	81.7765406565137	0.252896717479433	0.417958123914592	0.605076688331368	0.545128042737137	0.759620746797703	ClusterNone	3.45333333333333
1	13856161	13857307	merged_1_13856161	23.6856747236084	1.3657893946182	0.544687546133921	2.50747314549834	0.0121597821034706	0.160393428918658	ClusterNone	1.90666666666667
1	13857604	13860971	merged_1_13857604	165.042080224544	-0.179902186876205	0.461324323948725	-0.389969003447128	0.696559467633989	0.829295450102704	ClusterNone	4.31666666666667
1	13861111	13870321	merged_1_13861111	445.726072786047	-0.0305395992205108	0.376106492994261	-0.0811993405840427	0.935283423923844	0.964708715851163	ClusterNone	4.20666666666667
1	13870613	13871970	merged_1_13870613	138.877235353826	-1.83662639745947	0.519806150947791	-3.53329100494608	0.000410420442942542	0.00855141724836322	ClusterDown	3.70666666666667
1	13872052	13872481	merged_1_13872052	45.7496274600478	-1.8366518365487	0.693451865352752	-2.6485642743414	0.00808344765416513	0.116862267259489	ClusterNone	3.76333333333333
1	13873063	13874660	merged_1_13873063	28.2923171711201	-0.517958597867206	0.604184550379825	-0.857285406489769	0.391287171723465	0.707194117052239	ClusterNone	0.953333333333333
1	13874684	13875833	merged_1_13874684	31.8162694444874	-0.75347797988751	0.566044542016165	-1.33112842534217	0.18314675729496	0.608389197366841	ClusterNone	1.61333333333333
1	13880032	13881671	merged_1_13880032	116.903913179711	0.0423364314742682	0.490374107810587	0.086334965080622	0.931200144116403	0.962594764298325	ClusterNone	2.61333333333333
1	13881976	13882296	merged_1_13881976	21.0690443557987	0.583473704827674	0.730386676237007	0.798855898951721	0.424373973290433	0.715343256957389	ClusterNone	7.65666666666667
1	13882315	13890079	merged_1_13882315	283.863330728139	0.290167949756535	0.448862981363947	0.646451059240417	0.517987282458317	0.748944885190323	ClusterNone	3.84333333333333
1	13890139	13891638	merged_1_13890139	141.173436876822	0.274138561686718	0.523319595757944	0.523845397552278	0.600386075050565	0.782377872611547	ClusterNone	14.24
1	13893730	13895385	merged_1_13893730	136.380996255776	1.1553035160627	0.491919533319269	2.34856198587438	0.0188460620443679	0.221906749943471	ClusterNone	5.65666666666667
1	13896172	13896554	merged_1_13896172	72.868152437187	0.610763180155056	0.575419485311507	1.06142248524034	0.28849794280437	0.663322787527309	ClusterNone	28.5366666666667
1	13901628	13905504	merged_1_13901628	393.037872403162	0.559511475021997	0.495955239199657	1.12814913685538	0.259256940419628	0.648859229345184	ClusterNone	8.8
1	13906612	13908294	merged_1_13906612	377.627281210989	-0.695125276292618	0.618415125794826	-1.124043134293	0.260994727524565	0.649226854303255	ClusterNone	22.3
1	13908501	13914682	merged_1_13908501	497.260527341442	-0.707144896567509	0.386881210375738	-1.82780884055013	0.0675782459682265	0.451742651162148	ClusterNone	7.54666666666667
1	13914798	13920713	merged_1_13914798	292.421692172001	-0.185629522811178	0.400422168888269	-0.46358452961423	0.642945440296434	0.800969764094635	ClusterNone	5.85666666666667
1	13920854	13921557	merged_1_13920854	14.4647851909618	-0.876580496984684	0.627988637919095	-1.39585407132416	0.162758443737096	0.595694618424397	ClusterNone	2.62333333333333
1	13922418	13926568	merged_1_13922418	228.164086192133	-1.13731751969476	0.419941046646951	-2.70827900434061	0.00676331385677054	0.101638232279621	ClusterNone	5.41
1	13926686	13927411	merged_1_13926686	54.7881290151921	-0.360287149247056	0.541335036687609	-0.665552984435716	0.505696866285365	0.742787121451508	ClusterNone	9.52
1	13927649	13929149	merged_1_13927649	21.9063038589168	0.809654905499083	0.656038759056282	1.23415712002105	0.217144362287835	0.629539274161242	ClusterNone	0.983333333333333
1	13929654	13930479	merged_1_13929654	10.6091471015763	0.429264250388013	0.762280025794616	0.563131967075405	0.573345025148583	0.770594295252676	ClusterNone	0.713333333333333
1	13930721	13932632	merged_1_13930721	101.18207383465	-1.70243940936658	0.584014436200609	-2.91506391595737	0.00355615704278476	0.0593717625504412	ClusterNone	4.87333333333333
1	13932745	13933469	merged_1_13932745	57.5895687805454	-0.695562440099172	0.47580305607556	-1.46187047606671	0.143776706830437	0.582526616136543	ClusterNone	10.3366666666667
1	13933617	13935202	merged_1_13933617	21.003481896646	0.597075044355159	0.599045245716303	0.996711097575297	0.318904761431436	0.675890042286872	ClusterNone	1.08
1	13935344	13936208	merged_1_13935344	7.18925523616944	0.588588720615457	0.781822761855304	0.752841627709466	0.451545088544542	0.726052181021229	ClusterNone	0.73
1	13937024	13938738	merged_1_13937024	88.1134182240548	-1.44268959392356	0.526590210539155	-2.73968175831915	0.00614987001146565	0.0939470697501228	ClusterNone	5.04333333333333
1	13939323	13944189	merged_1_13939323	73.6626569110624	0.197189378564514	0.560676979517383	0.351698724520935	0.7250642172157	0.844235036623404	ClusterNone	1.23
1	13944415	13955215	merged_1_13944415	361.582100608631	-0.132733037063482	0.449410013815336	-0.295349531570567	0.767726882430085	0.867677983360963	ClusterNone	3.75666666666667
1	13955434	13957423	merged_1_13955434	23.5199463713974	0.82063127011981	0.575969062620295	1.42478359234514	0.154219766619534	0.589681166090815	ClusterNone	1.51666666666667
1	13958942	13960034	merged_1_13958942	10.8676449460296	0.848526283159681	0.645852256227625	1.31380865357018	0.188910604762478	0.611384270890872	ClusterNone	1.07333333333333
1	13960056	13961245	merged_1_13960056	27.2135576526948	0.75523232808278	0.555136764615839	1.36044372526004	0.173689549586118	0.602603180846808	ClusterNone	1.64333333333333
1	13961579	13963440	merged_1_13961579	20.1872957947572	0.990285786452034	0.520464910455046	1.90269462274838	0.0570804040093197	0.423256613271238	ClusterNone	0.856666666666667
1	13963563	13964450	merged_1_13963563	18.5179275588115	1.196923945091	0.542743296392116	2.20532239282834	0.0274314795762052	0.285318259032571	ClusterNone	1.89
1	13966514	13968258	merged_1_13966514	41.4036496645404	0.710568751860586	0.534343736957791	1.32979710009536	0.183585131666142	0.608389197366841	ClusterNone	1.78666666666667
1	13969515	13971026	merged_1_13969515	14.0134463226306	1.2548226292451	0.654368830004987	1.91760758108778	0.0551607881417773	0.416409240237139	ClusterNone	0.593333333333333
1	13971206	13971856	merged_1_13971206	6.1757098856921	0.577182001464311	0.816836829318201	0.706606240987045	0.479811209459743	0.732765358772075	ClusterNone	1.33666666666667
1	13972041	13974136	merged_1_13972041	52.8546898749849	0.882639718066527	0.478355949802872	1.845152586542	0.0650153453815013	0.443500812006066	ClusterNone	2.68666666666667
1	13975007	13977041	merged_1_13975007	30.7974720499751	0.913214581901262	0.53415808545305	1.70963354626882	0.087333658271485	0.499524818975365	ClusterNone	0.986666666666667
1	13977553	13980249	merged_1_13977553	238.886463077542	0.541259310540579	0.425149705532235	1.27310287058294	0.202981540465741	0.621903056935422	ClusterNone	8.57333333333333
1	13986606	13987365	merged_1_13986606	26.3232402086416	0.888383863713895	0.711134900006531	1.24924801708612	0.21157437443628	0.626837288864696	ClusterNone	0.666666666666667
1	13988851	13990824	merged_1_13988851	87.0198243307103	0.527728688797505	0.562261207291072	0.938582783151729	0.347944995743974	0.690191759646367	ClusterNone	1.03666666666667
1	13991105	13992358	merged_1_13991105	62.9364811491857	0.940624891054081	0.566348382391893	1.66085914659363	0.0967417388730489	0.52382702085989	ClusterNone	1.51
1	13993223	13995621	merged_1_13993223	329.381220590147	-0.963796455441274	0.531685675739805	-1.81271849030015	0.069875251137539	0.455762082787972	ClusterNone	5.59
1	13995694	13996436	merged_1_13995694	44.7874760855481	0.090266543635325	0.577620864315352	0.156272997067578	0.875817840036132	0.931976350807253	ClusterNone	2.03333333333333
1	13997490	13999339	merged_1_13997490	50.7721059874592	0.667100842250033	0.66525839225291	1.00276952537327	0.315972075719237	0.674313489647238	ClusterNone	3.56666666666667
1	14000371	14000825	merged_1_14000371	27.7016677710691	0.45895908382808	0.6464911265362	0.709923253374122	0.477751729637961	0.73240841659172	ClusterNone	10.9166666666667
