chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
2	4175682	4178180	merged_2_4175682	47.9715256324579	-0.301978907549221	0.463002875251206	-0.652218212220344	0.514260412782447	0.7471324173143	ClusterNone	1.27333333333333
2	4179608	4183227	merged_2_4179608	115.452451427305	-1.63411810037524	0.524011073966445	-3.1184800886095	0.00181786424547096	0.0124980581679855	ClusterNone	2.02666666666667
2	4183454	4192981	merged_2_4183454	181.295165194745	-0.649038347141877	0.451051949974352	-1.43894366752828	0.150166483936617	0.406054990471952	ClusterNone	1.33
2	4193509	4194720	merged_2_4193509	38.0130968432639	0.184225365183036	0.561599460273055	0.328036934176296	0.742883736909862	0.879993836114319	ClusterNone	1.96333333333333
2	4196069	4196761	merged_2_4196069	27.7758951675534	0.134626345209452	0.578829004282447	0.232583965581239	0.816084479503989	0.917147686616961	ClusterNone	2.46333333333333
2	4198834	4205026	merged_2_4198834	143.50363448569	-1.5047203475097	0.556786284556703	-2.70250972275245	0.00688181717043328	0.039140146095928	ClusterNone	2.03666666666667
2	4208545	4209824	merged_2_4208545	17.7688489949869	-0.15663702960438	0.633350886922131	-0.24731477106724	0.804664628135812	0.911854582540662	ClusterNone	0.816666666666667
2	4209926	4210522	merged_2_4209926	16.4208095705715	-3.51660307345542	1.01353598562056	-3.46963810199824	0.000521160063669081	0.00414280069064147	ClusterDown	2.02333333333333
2	4210542	4211219	merged_2_4210542	11.2995042300192	-3.5902748787266	1.15949479129192	-3.09641311516913	0.00195877256063607	0.0133092273002511	ClusterNone	1.32333333333333
2	4212720	4215091	merged_2_4212720	590.881881728036	-0.17936001660168	0.505885079809571	-0.354546958904571	0.722929018391133	0.868521686997481	ClusterNone	7.17
2	4216531	4220735	merged_2_4216531	370.816361440952	0.224281311696062	0.412993298485686	0.543062835446556	0.587086539923407	0.788939470517176	ClusterNone	4.28333333333333
2	4221395	4222358	merged_2_4221395	16.7404196108203	-1.07340579080023	0.582579713303393	-1.84250458141378	0.0654013769997259	0.230454361927956	ClusterNone	2.98333333333333
2	4226225	4227859	merged_2_4226225	30.3703244149961	-0.80680707933057	0.642778341643636	-1.2551870949284	0.209410849180177	0.495245712960684	ClusterNone	1.93666666666667
2	4236087	4244689	merged_2_4236087	231.659785720504	-2.21415790593118	0.51615422540697	-4.28972155402852	1.78897269355805e-05	0.000192255130248734	ClusterDown	2.89666666666667
2	4257943	4258155	merged_2_4257943	8.61489267054483	-0.690970649971445	0.798951498153749	-0.864846804303101	0.387122878023112	0.666886289274537	ClusterNone	3.93333333333333
2	4260031	4260937	merged_2_4260031	13.5854213973233	-0.201154526793198	0.85166121390528	-0.236190780452249	0.813284633294595	0.916007126584154	ClusterNone	0.493333333333333
2	4270135	4271275	merged_2_4270135	114.74191924472	-1.52819226935779	0.570348954276793	-2.6793987398391	0.00737545071750993	0.0415278315203921	ClusterNone	1.70666666666667
2	4273060	4273505	merged_2_4273060	37.7300492054661	-0.213981173789369	0.687006392958903	-0.311468970278082	0.755444128639765	0.88651293129602	ClusterNone	1.69
2	4275522	4276209	merged_2_4275522	7.52219602571768	1.05458942793389	0.788344100263821	1.33772730408075	0.180985346947461	0.455048423873935	ClusterNone	0.853333333333333
2	4284123	4284827	merged_2_4284123	17.7451509447126	-1.11764379633393	0.72698246828132	-1.53737379523909	0.12420179966697	0.360728863275181	ClusterNone	1.32
2	4284931	4286096	merged_2_4284931	28.9055336592872	-2.59449393635892	0.696673144988713	-3.72411934494899	0.000195998196790167	0.00171700789997831	ClusterDown	2.04
2	4286905	4291153	merged_2_4286905	87.9230222394326	-2.13682672782841	0.538679245980044	-3.96678866649259	7.28475319251772e-05	0.000707107438544537	ClusterDown	2.01
2	4291262	4292997	merged_2_4291262	44.756917462572	-1.88364048696811	0.536093603174417	-3.5136410429342	0.000442009682928382	0.00359844660017309	ClusterDown	1.84333333333333
2	4294464	4295364	merged_2_4294464	11.0345577342303	0.685201355916921	0.722029362452015	0.948993755032309	0.342623788282683	0.636132758873531	ClusterNone	0.64
2	4298999	4300392	merged_2_4298999	49.2147491449368	0.376119907952831	0.605446363185748	0.621227462617426	0.534449972551846	0.757877934775849	ClusterNone	1.89
2	4301422	4303365	merged_2_4301422	60.8934809440537	0.0413700906822377	0.534461711262877	0.0774051532793331	0.938301241360671	0.976392621284773	ClusterNone	4.10333333333333
2	4305995	4306377	merged_2_4305995	38.7011351666564	0.0339172738839188	0.680485312787412	0.0498427713964706	0.960247682375629	0.98581725997622	ClusterNone	15.63
2	4307293	4307695	merged_2_4307293	52.1839447781545	0.461761739659063	0.691548077616949	0.667721818055337	0.504311180253791	0.741212373006539	ClusterNone	23.6466666666667
2	4307884	4309592	merged_2_4307884	29.0074571309202	-1.27902643399051	0.544535655598313	-2.34883872312305	0.0188320617202667	0.0884457519413905	ClusterNone	2.20666666666667
2	4313281	4313671	merged_2_4313281	4.35761627818118	0.913759043256054	0.88990397523604	1.0268063394297	0.304511663688105	0.60413900372604	ClusterNone	1.71666666666667
2	4314049	4315142	merged_2_4314049	21.3777626591174	0.594803472946523	0.594769122634861	1.00005775402649	0.317282559102748	0.614660732479481	ClusterNone	3.47333333333333
2	4318088	4318977	merged_2_4318088	13.9291419801375	0.874227019421585	0.602843668267445	1.45017201878239	0.14701055584893	0.401216954678192	ClusterNone	1.69
2	4321352	4322326	merged_2_4321352	50.9061707454424	0.144726355959554	0.54014656105465	0.267939049129504	0.788746235398833	0.904420863040228	ClusterNone	2.52666666666667
2	4322836	4325241	merged_2_4322836	155.787810815585	-1.92296108159426	0.472505140470595	-4.06971462718707	4.7070758971076e-05	0.000472863781309591	ClusterDown	4.47
2	4325430	4325969	merged_2_4325430	55.8166782382583	-2.65195579602887	0.672501725329319	-3.94341857596013	8.03282726379025e-05	0.00077161656990484	ClusterDown	3.56333333333333
2	4326190	4327010	merged_2_4326190	203.967509046046	0.482038199749493	0.471837484241568	1.02161912914639	0.30696120031493	0.605927495189406	ClusterNone	18.2333333333333
2	4327173	4327727	merged_2_4327173	46.2426820651566	-1.20887467248664	0.659402146858095	-1.83328895461846	0.0667596111058343	0.234283321968644	ClusterNone	2.37333333333333
2	4327871	4329965	merged_2_4327871	205.665656644337	-2.23503431358096	0.524020209811625	-4.26516815903801	1.9975169803646e-05	0.000213425864648534	ClusterDown	3.06666666666667
2	4330105	4332467	merged_2_4330105	169.75565066226	-1.76768993001865	0.54031132752445	-3.27161367894635	0.00106935587893174	0.00785712420073698	ClusterDown	6.71333333333333
2	4332629	4341101	merged_2_4332629	781.767323455742	0.0165422121108609	0.408647712236831	0.0404803737192437	0.96771015371808	0.990065079927936	ClusterNone	4.33333333333333
2	4348162	4348571	merged_2_4348162	30.0039397194238	1.13971394144211	0.697313029162797	1.6344366070579	0.102167206959994	0.316253945180708	ClusterNone	11.1466666666667
2	4348635	4349056	merged_2_4348635	113.701499756202	-0.338544324652171	0.617600213598933	-0.548160957845816	0.583581387416284	0.788035855956929	ClusterNone	5.6
2	4349310	4350224	merged_2_4349310	58.1503023263856	0.296911330538473	0.466594705931559	0.636336689559491	0.524556996066555	0.752716310536227	ClusterNone	5.35666666666667
2	4351234	4351984	merged_2_4351234	26.2557941868417	0.162911202082083	0.621887549094939	0.261962475883582	0.793350372081209	0.906910581498582	ClusterNone	4.83666666666667
2	4353363	4354105	merged_2_4353363	20.6212121925925	-0.284981867230412	0.646767986165996	-0.440624572220664	0.659484810726281	0.833619793557194	ClusterNone	5.36
2	4354208	4354898	merged_2_4354208	9.38316659871957	0.369536173424116	0.770672929446583	0.479498058520725	0.631584349063357	0.817021355792755	ClusterNone	2.14333333333333
2	4355079	4355443	merged_2_4355079	12.9800117159282	0.299353766962944	0.729679136114617	0.410253976229796	0.681619649598874	0.847456197382515	ClusterNone	7.06333333333333
2	4355573	4356294	merged_2_4355573	8.75832159637359	0.199572446551694	0.756939935671223	0.263656912717548	0.792044299633157	0.906456902167876	ClusterNone	2.08666666666667
2	4356371	4358188	merged_2_4356371	68.5010499404254	-1.3360634767569	0.591861794983119	-2.25739097891089	0.0239836549124513	0.107082301902073	ClusterNone	3.44
2	4358289	4360583	merged_2_4358289	144.302066644519	-0.785792127442067	0.547843803787804	-1.43433606807102	0.151476382274974	0.408664076366949	ClusterNone	4.39
2	4360935	4361375	merged_2_4360935	9.71377996042825	-0.572485241214311	0.775433730250223	-0.738277455417856	0.460345863380699	0.716173515243821	ClusterNone	2.15666666666667
2	4361893	4366898	merged_2_4361893	131.936622685786	-1.70473585173207	0.519470402056088	-3.28168042873019	0.00103190482049558	0.00760787263384176	ClusterDown	2.32
2	4366929	4368515	merged_2_4366929	28.4087319191516	-0.607785137858292	0.607288665523279	-1.00081752280785	0.316915036410215	0.614408698848033	ClusterNone	1.55666666666667
2	4371109	4374009	merged_2_4371109	110.07971617531	-0.640718788492999	0.454864174212647	-1.40859365238438	0.158955356880331	0.421629840776669	ClusterNone	1.55
2	4374977	4375376	merged_2_4374977	5.25121534303457	0.710173556878291	0.862448291395653	0.823438997982193	0.410258393761907	0.681969518203904	ClusterNone	1.25333333333333
2	4378396	4380756	merged_2_4378396	22.0866346526019	0.068576869147029	0.637321816389279	0.107601634501622	0.914311700376313	0.965088480515892	ClusterNone	0.846666666666667
2	4382064	4385844	merged_2_4382064	69.778946453064	-2.38939259947399	0.517497744578544	-4.61720389026998	3.8894508635566e-06	4.72097605286669e-05	ClusterDown	1.67
2	4393482	4399938	merged_2_4393482	136.776724737373	-1.42118515491227	0.421763004255604	-3.36962972231432	0.000752692529394954	0.00575256269216852	ClusterDown	1.96666666666667
2	4400044	4402739	merged_2_4400044	85.1409576133102	-1.92618866567582	0.533527874089325	-3.61028684576906	0.000305858567158542	0.00257650000030233	ClusterDown	2.46333333333333
2	4404261	4405700	merged_2_4404261	55.51712336673	-0.154616665695023	0.542142410532189	-0.285195665735216	0.775494240782103	0.897553955415667	ClusterNone	3.12666666666667
2	4405792	4407306	merged_2_4405792	51.4191901629954	-0.323113982288485	0.657377330138694	-0.491519812860468	0.623058842418378	0.811123690718522	ClusterNone	1.92333333333333
2	4407613	4414384	merged_2_4407613	263.723606650102	-2.32062420982339	0.500865483171545	-4.63322845712764	3.60006874355222e-06	4.40276838117412e-05	ClusterDown	3.55666666666667
2	4415205	4416058	merged_2_4415205	75.9103461813642	-0.135550501330398	0.591428055664517	-0.229191868786298	0.818719792165566	0.917735024762216	ClusterNone	8.4
2	4422818	4424833	merged_2_4422818	30.9083311377514	-1.32159820108638	0.622217123850653	-2.12401451266326	0.0336689300514601	0.140032878796478	ClusterNone	1.03333333333333
2	4426818	4429110	merged_2_4426818	101.082300958063	-0.904281358799358	0.534755053470628	-1.6910197536806	0.0908330299502392	0.291707265953374	ClusterNone	3.97333333333333
2	4429773	4434096	merged_2_4429773	129.844887878018	-1.58215746981894	0.573182064488615	-2.76030526396621	0.00577473741963583	0.0338556082794146	ClusterNone	2.29333333333333
2	4434775	4437981	merged_2_4434775	56.4589481553462	0.219607794711389	0.533466698201684	0.411661675324228	0.680587419160632	0.846595662541379	ClusterNone	0.753333333333333
2	4439488	4440455	merged_2_4439488	15.9951239269375	-1.7957766900055	0.843747476422862	-2.12833429454373	0.033309376625932	0.138984206437579	ClusterNone	0.763333333333333
2	4442050	4442409	merged_2_4442050	10.6371197446571	0.453464128666098	0.675108641540409	0.671690600243866	0.501780686669684	0.739469283009002	ClusterNone	4.04333333333333
2	4445149	4445926	merged_2_4445149	14.7623372799781	-0.933239713505237	0.66684208929067	-1.39949131659931	0.161665700467259	0.426113770288421	ClusterNone	2.27666666666667
2	4448992	4449440	merged_2_4448992	21.6295872204037	0.039441432032428	0.654420066518985	0.060269288871636	0.95194116139668	0.981447544805708	ClusterNone	7.99666666666667
2	4450510	4453568	merged_2_4450510	96.1007326925518	-0.122062071043698	0.453244753689497	-0.269307190100028	0.78769329961496	0.903703103716791	ClusterNone	2.44666666666667
2	4454885	4457599	merged_2_4454885	228.804078037178	-1.03993171161202	0.464467125201495	-2.23897807871951	0.0251573425245344	0.111361907261358	ClusterNone	3.92333333333333
2	4459033	4459533	merged_2_4459033	5.82150456871834	0.666775130060273	0.899277625597825	0.74145637685249	0.458416772399534	0.715063847869509	ClusterNone	1.17333333333333
2	4459577	4460869	merged_2_4459577	17.0408393276328	-0.13831142918525	0.593937688753241	-0.232871952402255	0.815860838476314	0.917147686616961	ClusterNone	0.943333333333333
2	4461489	4466850	merged_2_4461489	136.067741677419	-0.453096420878309	0.491483710414456	-0.921895092914116	0.35658329899057	0.645256845200391	ClusterNone	2.06
2	4466919	4467916	merged_2_4466919	19.7784932992932	0.510732975469355	0.606447154927286	0.842172267310897	0.399691534621364	0.676380952977482	ClusterNone	0.983333333333333
2	4472086	4472470	merged_2_4472086	58.7357605996936	-1.54123588368748	0.728524982554026	-2.11555666668327	0.0343825306320659	0.141996668958921	ClusterNone	36.14
2	4473486	4474910	merged_2_4473486	93.4090489184286	0.364429659107736	0.615472825945297	0.592113321246983	0.553774707131799	0.772121868058012	ClusterNone	9.12666666666667
2	4476165	4476776	merged_2_4476165	95.3525417440505	0.319711587118102	0.592388043178848	0.539699595222211	0.589404219182796	0.789667211911762	ClusterNone	15.95
2	4485887	4486399	merged_2_4485887	19.8259305483223	-0.603575326028477	0.669378635294398	-0.901694936473465	0.367218943556052	0.652760806521742	ClusterNone	6.26
2	4486519	4487461	merged_2_4486519	12.0523594681837	-0.453007343343761	0.602352086492409	-0.752064039458541	0.452012548246815	0.71033923477974	ClusterNone	1.47666666666667
2	4487565	4488173	merged_2_4487565	14.6364284383913	-0.0959583395707772	0.650069372060597	-0.147612460600332	0.882648620699711	0.94816027424106	ClusterNone	2.16
2	4490199	4495234	merged_2_4490199	127.446556097996	-0.638732135632452	0.439126275314664	-1.45455230428823	0.145793243402078	0.399068372992676	ClusterNone	2.34666666666667
2	4495389	4500125	merged_2_4495389	97.9852355838209	-0.838521408221354	0.454833101664625	-1.84358043676347	0.0652443092536249	0.230088884555098	ClusterNone	2.35333333333333
2	4504647	4505942	merged_2_4504647	48.8834230212434	-0.421003227141618	0.653574019363417	-0.644155389701194	0.519474675472541	0.749329524221845	ClusterNone	1.68
2	4508390	4509401	merged_2_4508390	9.88726889908244	-0.785774199828788	0.698008838532033	-1.12573674780585	0.260276964340171	0.556215451952175	ClusterNone	1.38
2	4511226	4513288	merged_2_4511226	38.6967528976474	-0.301939886421476	0.558582351123199	-0.540546771329839	0.588820014916962	0.789578636891744	ClusterNone	1.32666666666667
2	4513684	4515302	merged_2_4513684	38.8823116729821	-0.598262706978882	0.562156448926731	-1.06422813101421	0.287225366277082	0.585332023135584	ClusterNone	1.78
2	4516689	4522751	merged_2_4516689	168.352633315818	-1.68889370372516	0.432367533905225	-3.90615291687319	9.37771797938227e-05	0.000889059913041588	ClusterDown	2.79666666666667
2	4522932	4524036	merged_2_4522932	16.8752752461781	0.160093643776297	0.645783824160639	0.247905936610258	0.804207186513608	0.911655579665285	ClusterNone	1.98666666666667
2	4525969	4526927	merged_2_4525969	77.5728273122855	0.38359403043235	0.605053762522413	0.63398338163072	0.526091667551674	0.753758118688104	ClusterNone	7.29
2	4533021	4533668	merged_2_4533021	28.3142038834934	-0.959025587840209	0.674659316030052	-1.42149610188958	0.155172586011155	0.414830183966597	ClusterNone	1.55333333333333
2	4538734	4540425	merged_2_4538734	80.038396375517	-0.321919254799076	0.568586798566153	-0.566174338923948	0.571275272270459	0.782011794792493	ClusterNone	1.36666666666667
2	4542935	4545725	merged_2_4542935	29.0929777883299	-0.678972993569869	0.538166713648949	-1.26164063356168	0.207078127849979	0.491943354204475	ClusterNone	1.09
2	4558430	4566145	merged_2_4558430	278.559491603576	-0.806854409721256	0.468459940638842	-1.72235518926324	0.0850051958583114	0.278646900885527	ClusterNone	3.92
2	4570411	4571139	merged_2_4570411	24.1578040093919	-2.06005662687533	0.791716054187031	-2.60201446715728	0.00926779425752943	0.0502792410474521	ClusterNone	1.59333333333333
2	4572812	4579410	merged_2_4572812	135.742856176029	-2.18775235067325	0.473021187625338	-4.62506206467454	3.74486249114079e-06	4.55830440008191e-05	ClusterDown	2.08333333333333
2	4579521	4581274	merged_2_4579521	19.9366150561348	-2.61228928245302	0.735043285532612	-3.55392578079284	0.000379526302595732	0.00312982207092809	ClusterDown	0.956666666666667
2	4581406	4583016	merged_2_4581406	34.8790428763468	-0.967748360358285	0.582305565037859	-1.66192531629912	0.0965277499081438	0.303960222940246	ClusterNone	1.42
2	4585056	4585739	merged_2_4585056	4.64085803056299	-0.88296597073457	0.92981136332878	-0.949618390953514	0.342306190232679	0.635781080648161	ClusterNone	0.71
2	4589406	4591002	merged_2_4589406	26.2277923555102	-1.99843865215672	0.61809348361214	-3.23323041763495	0.00122398796505434	0.00883771220973109	ClusterDown	1.84666666666667
2	4592304	4593158	merged_2_4592304	25.3925403758918	-1.83084725016592	0.671053393505832	-2.72831829461572	0.006365815057803	0.0366342407902479	ClusterNone	2.86666666666667
2	4593362	4595226	merged_2_4593362	52.7680688528395	-1.18488454219819	0.522213297769206	-2.26896662199103	0.0232703557219849	0.104619573553427	ClusterNone	1.60666666666667
2	4595697	4595854	merged_2_4595697	4.06028465610949	-2.387098848428	1.10471330507297	-2.16083108392573	0.0307083899960528	0.130146039357657	ClusterNone	3.55
2	4595944	4596931	merged_2_4595944	27.830466613933	0.738694150280045	0.599906220623189	1.2313493757619	0.218192222235431	0.506598755092	ClusterNone	1.77
2	4597187	4597954	merged_2_4597187	9.51803851437573	-2.21544785663802	0.893262920623236	-2.48017443183726	0.0131318124372562	0.0666062411311869	ClusterNone	1.27666666666667
2	4599215	4600480	merged_2_4599215	9.05245308405845	-1.43830275413447	1.05423159935294	-1.36431383295404	0.172468814084481	0.442158507120883	ClusterNone	0.346666666666667
2	4607231	4608323	merged_2_4607231	19.7967327784955	0.732318781713212	0.67669148504764	1.08220481252495	0.279161530550588	0.576547652640711	ClusterNone	0.74
2	4616732	4618404	merged_2_4616732	61.3413934169369	0.000547758542286077	0.595253960263276	0.000920209824465188	0.999265778891982	1	ClusterNone	4.34666666666667
2	4621948	4623599	merged_2_4621948	52.6348949948423	-0.248795768519507	0.597903320194254	-0.416113709552031	0.677326798468671	0.84434618121587	ClusterNone	4.39666666666667
2	4643412	4644625	merged_2_4643412	6.60245311950734	-1.42516680957722	1.06754299526277	-1.33499710634738	0.181877293520448	0.456111016904893	ClusterNone	0.323333333333333
2	4649916	4650885	merged_2_4649916	58.6987943922984	-0.00938561102680052	0.622572790396749	-0.0150755239733804	0.987971927783534	0.999055346339266	ClusterNone	7.05
2	4651462	4652697	merged_2_4651462	23.241748765152	-0.422109395773598	0.59052110986781	-0.714808308661629	0.47472750041141	0.724355736926802	ClusterNone	1.85
2	4655908	4658918	merged_2_4655908	23.4972794071037	-0.93522752590842	0.628933609315793	-1.48700516565785	0.137013446631531	0.384505283892478	ClusterNone	0.473333333333333
2	4686869	4687860	merged_2_4686869	22.0694935199385	-1.21281736007265	0.841390687835698	-1.441443764005	0.149459353912635	0.40542024743723	ClusterNone	1.05333333333333
2	4693342	4696209	merged_2_4693342	29.8603985048842	-1.39265851815747	0.598984824699104	-2.32503138766005	0.0200702819121173	0.092945374968105	ClusterNone	1.01666666666667
2	4699306	4699639	merged_2_4699306	2.74506087973461	2.15374308604568	1.21330811749605	1.77509987363346	0.0758813978619038	0.256756308554908	ClusterNone	0.33
2	4704827	4707105	merged_2_4704827	27.9607977736652	0.224939979853029	0.602953917819928	0.373063302526226	0.709101330554494	0.86223683075318	ClusterNone	0.833333333333333
2	4709128	4709476	merged_2_4709128	3.1444365230944	1.20956158637309	0.976647305409479	1.2384835136221	0.215536831378719	0.503316495629113	ClusterNone	1.18
2	4720729	4722286	merged_2_4720729	47.0560677964422	0.185999343698988	0.641339606716168	0.290016929800039	0.771803285843653	0.89602092422697	ClusterNone	0.733333333333333
2	4724894	4725330	merged_2_4724894	10.8286654560952	-0.460906181226734	0.801801493288803	-0.57483826743226	0.565400683419382	0.77909685226447	ClusterNone	1.95333333333333
2	4726341	4728252	merged_2_4726341	20.011854085831	-0.424129076557709	0.633151870884674	-0.669869420057298	0.502941035186381	0.74051342508208	ClusterNone	0.89
2	4729406	4730352	merged_2_4729406	17.5852760974154	-0.536902783231695	0.677455596269185	-0.792528375569515	0.428052653155256	0.695276585384868	ClusterNone	1.06
2	4732131	4733711	merged_2_4732131	29.3968525410112	-1.06897460976994	0.611366410665585	-1.74850072087894	0.0803773608835104	0.267765878597256	ClusterNone	2.09
2	4733821	4734898	merged_2_4733821	20.9021034115074	-1.54377336810862	0.646009614991475	-2.38970648777262	0.0168618423098625	0.0811664351366485	ClusterNone	2.43333333333333
2	4736038	4739943	merged_2_4736038	78.3058873306192	0.102986455386449	0.480041338891917	0.214536638915668	0.830128598296685	0.92272766327194	ClusterNone	2.53
2	4740064	4742029	merged_2_4740064	45.9678868613162	-0.363404276885591	0.588312491802037	-0.617706205374735	0.53676902076099	0.759161644967131	ClusterNone	1.42666666666667
2	4744892	4745529	merged_2_4744892	7.46004054500365	1.09604311975246	0.679585763009569	1.61281059641184	0.1067856632662	0.326256648764018	ClusterNone	1.26666666666667
2	4746759	4746838	merged_2_4746759	3.1738919877521	0.111621937935101	0.93004977744	0.120017165363283	0.904469550251388	0.95975654316434	ClusterNone	10.3633333333333
2	4748742	4749142	merged_2_4748742	5.51483010264142	-1.6078193096075	0.908596097357396	-1.76956440192046	0.0767997334084123	0.259048944361691	ClusterNone	2.57
2	4749731	4750129	merged_2_4749731	8.37441004472737	-0.759498456623978	0.791828396028733	-0.959170522846996	0.337472847607019	0.631561963311868	ClusterNone	1.35
2	4752807	4754234	merged_2_4752807	52.565838841485	-0.502273505496798	0.560313918362845	-0.896414472380709	0.370031440649448	0.654634672766962	ClusterNone	2.63
2	4758453	4758824	merged_2_4758453	1.88554298363064	-0.65492024970146	1.18229150275327	-0.55394143337435	0.579618927915785	0.786247332819825	ClusterNone	1.20333333333333
2	4758972	4759514	merged_2_4758972	10.5680455053777	0.24771354683805	0.793738295380636	0.312084661001848	0.754976183527593	0.886365741644454	ClusterNone	4.60666666666667
2	4766013	4766276	merged_2_4766013	81.2326779346393	-1.74605461706741	0.757326139052215	-2.30555176565353	0.0211356911005502	0.0970112476587511	ClusterNone	4.02333333333333
2	4766984	4769178	merged_2_4766984	357.041101257596	-1.18594016442651	0.473307300794808	-2.50564519591184	0.0122228202546808	0.0626837381194272	ClusterNone	2.65666666666667
2	4776879	4777609	merged_2_4776879	7.52400448489244	-1.1976797802563	0.909923160617637	-1.31624276872273	0.188092573053945	0.465607385258273	ClusterNone	0.943333333333333
2	4777734	4779630	merged_2_4777734	19.4172804472723	-1.03936752839705	0.620370689583232	-1.67539754190402	0.0938562585887669	0.298235672515008	ClusterNone	0.766666666666667
2	4780597	4781317	merged_2_4780597	11.8619969555455	-1.58365940360263	0.755496697372161	-2.09618309267408	0.0360659521810014	0.147409386818505	ClusterNone	1.15666666666667
2	4788608	4790666	merged_2_4788608	71.6282418109234	-1.17677988370785	0.60207047445494	-1.95455504569162	0.0506356117365337	0.189685634122469	ClusterNone	1.49
2	4792122	4792952	merged_2_4792122	97.3026914965235	-1.17026885113179	0.729631479516481	-1.60391770912532	0.10873219273659	0.330104985436669	ClusterNone	1.45333333333333
2	4793708	4794125	merged_2_4793708	14.9001735598432	-1.20973067515856	0.690259913191205	-1.75257269332901	0.0796753818866147	0.266112484829868	ClusterNone	3.88
2	4795694	4796526	merged_2_4795694	78.2062169891128	0.241841672885927	0.503136564158756	0.480668053394779	0.630752439797189	0.816620554186095	ClusterNone	4.51666666666667
2	4797314	4799449	merged_2_4797314	192.120443020179	0.129746342101653	0.508565254237198	0.255122309321468	0.798628633814381	0.909336573934982	ClusterNone	5.27
2	4807894	4819310	merged_2_4807894	384.526019776341	-0.931605139939505	0.456822034463772	-2.0393174357998	0.041418356594117	0.163026253107552	ClusterNone	3.65333333333333
2	4822260	4823402	merged_2_4822260	10.8765135384458	0.316131797324003	0.775028731434529	0.407896874660199	0.683349387368061	0.848533748876208	ClusterNone	0.73
2	4825813	4826552	merged_2_4825813	2.92443263201578	-1.03584955557694	1.1594178257709	-0.893422140450698	0.371631150354786	0.655467453962875	ClusterNone	0.506666666666667
2	4827544	4828441	merged_2_4827544	10.6216418907655	-1.22158349390745	0.738533257755673	-1.65406700521479	0.098113899155057	0.307772865477582	ClusterNone	1.03333333333333
2	4829869	4830750	merged_2_4829869	13.6654532003167	1.68932947081749	0.683710501646428	2.47082568828393	0.0134801507888324	0.0681160053577079	ClusterNone	0.943333333333333
2	4833108	4833910	merged_2_4833108	17.8061804357034	-0.284636372450521	0.771663183544555	-0.368860894908934	0.712231412474366	0.86342720725584	ClusterNone	0.696666666666667
2	4834026	4835378	merged_2_4834026	56.5297565913638	-2.50950747694666	0.523140513091708	-4.79700465581555	1.61055859438689e-06	2.07559936780597e-05	ClusterDown	6.16666666666667
2	4835687	4836946	merged_2_4835687	12.2547635660707	-0.482532816958292	0.680756688315469	-0.708818327077062	0.478437223178047	0.725987947777735	ClusterNone	0.813333333333333
2	4850453	4852158	merged_2_4850453	17.4191511223829	-1.01168551940357	0.724683868931373	-1.39603703459747	0.162703343054982	0.427455544322521	ClusterNone	1.01333333333333
2	4852307	4852886	merged_2_4852307	17.4073782540093	-2.67355073173407	0.770980082513243	-3.46772996134845	0.000524874438680776	0.00416136664343785	ClusterDown	3.48333333333333
2	4852924	4855294	merged_2_4852924	28.5654431448461	-1.15092243540575	0.6435285572811	-1.78845588495464	0.0737024869391389	0.251203297549268	ClusterNone	0.86
2	4855659	4856643	merged_2_4855659	10.3605573828492	-1.79026424653107	0.821274271625878	-2.17986159847292	0.029267722226522	0.125395714532771	ClusterNone	1.01666666666667
2	4859828	4860938	merged_2_4859828	9.6772429826522	0.981198861911552	0.827024035574365	1.1864212159567	0.235455997341377	0.530575609474064	ClusterNone	0.42
2	4861057	4865918	merged_2_4861057	85.1856990023318	-0.616373504563248	0.523781554530262	-1.1767758891701	0.239284968501764	0.534733714584513	ClusterNone	1.33333333333333
2	4866018	4867958	merged_2_4866018	13.7241582830185	-0.439318988668799	0.633714682285337	-0.693244138015711	0.488156353192489	0.732103761462952	ClusterNone	0.616666666666667
2	4867971	4869751	merged_2_4867971	91.4244417041024	-1.92493184771933	0.502016232774637	-3.83440160307219	0.000125870345925522	0.00115260892139443	ClusterDown	5.02
2	4870409	4870788	merged_2_4870409	75.2567841463095	0.955358139340107	0.48656823513887	1.96346179291264	0.0495925398067839	0.186751418090797	ClusterNone	10.23
2	4870822	4871545	merged_2_4870822	40.3658716848773	0.274238169869212	0.649404256561764	0.422291919244803	0.672811955653309	0.841681706874037	ClusterNone	9.88666666666667
2	4873133	4874067	merged_2_4873133	39.5908133904177	0.31542399891851	0.602630418503834	0.523412010468408	0.600687567935992	0.79732216265119	ClusterNone	6.17666666666667
2	4874163	4875984	merged_2_4874163	52.0072547452825	0.640048043885841	0.501596741249197	1.27602113660435	0.201948047462586	0.486593256260409	ClusterNone	2.62333333333333
2	4877278	4888153	merged_2_4877278	249.125364679366	0.264521931159594	0.520007152953693	0.508689024097231	0.610970217060053	0.803577718778685	ClusterNone	2.64
2	4889159	4889606	merged_2_4889159	16.679936625824	1.33924375220137	0.740750904429849	1.80795425856709	0.0706136199743638	0.244166122086663	ClusterNone	4.91666666666667
2	4893767	4894120	merged_2_4893767	5.05738091026988	1.1221241638564	0.894594568168033	1.25433822625852	0.209719095278277	0.495550953464422	ClusterNone	2.36666666666667
2	4894490	4896183	merged_2_4894490	40.5272938195322	-0.192918584194682	0.523611258223753	-0.368438571869367	0.712546240911289	0.86342720725584	ClusterNone	1.62
